"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1921979,"February 6, 2021",Texas,Austin,"7100 I-35 Service Rd",1,0,N/A
1922946,"February 6, 2021",Utah,"Salt Lake City (Kearns)","5706 W China Clay Dr",1,0,N/A
1922573,"February 6, 2021","New York",Bronx,"584 E 163rd St",1,0,N/A
1922142,"February 6, 2021",Tennessee,Memphis,"3411 Wild Rye Ln",1,1,N/A
1921939,"February 6, 2021",Tennessee,Murfreesboro,"Ewing Blvd and West St",1,4,N/A
1923775,"February 6, 2021",Illinois,Penfield,"County Rd 2600 E and US Hwy 136",1,1,N/A
1922249,"February 6, 2021","New York",Bronx,"Westchester Ave and Bruckner Blvd",1,0,N/A
1923830,"February 6, 2021",Mississippi,Laurel,"163 Lawnhaven Church Road",2,0,N/A
1922965,"February 6, 2021",Texas,"Lake Dallas","300 E Swisher Rd",1,0,N/A
1925789,"February 6, 2021",Utah,"Salt Lake City (Kearns)","5133 W 5400 S",1,0,N/A
1922908,"February 6, 2021",Arizona,Mesa,"W Broadway Rd and S Dobson Rd",1,0,N/A
1922100,"February 6, 2021","District of Columbia",Washington,"4100 block of Minnesota Ave NE",1,0,N/A
1922917,"February 6, 2021",Indiana,"South Bend","600 block of S Walnut St",1,0,N/A
1922238,"February 6, 2021",Virginia,Suffolk,"600 block of E Washington St",1,0,N/A
1921948,"February 6, 2021",Texas,Houston,"8500 block of Rannie Rd",1,0,N/A
1922631,"February 6, 2021",Wisconsin,Milwaukee,"2200 block of W Wisconsin Ave",1,0,N/A
1939646,"February 6, 2021",Tennessee,Jackson,"N Highland Ave and Ashport Rd",1,0,N/A
1922615,"February 6, 2021","South Carolina",Anderson,"B St and King St",2,0,N/A
1922366,"February 6, 2021",Oklahoma,Lawton,"4001 NW Ozmun Ave",1,1,N/A
1921768,"February 6, 2021",Illinois,Bloomingdale,"250 W Schick Rd",1,5,N/A
1922243,"February 6, 2021",Missouri,Springfield,"314 W Walnut St",1,0,N/A
1922670,"February 6, 2021",California,"Long Beach","1401 Magnolia Av",1,0,N/A
1922155,"February 6, 2021","South Carolina",Timmonsville,"1119 Cale Yarborough Hwy",1,0,N/A
1923071,"February 6, 2021",Texas,"Angleton (Richwood)","100 block of Blue Jay Dr",1,0,N/A
1922371,"February 6, 2021",Colorado,Denver,"2800 block of S Irving St",1,0,N/A
1922831,"February 6, 2021",Ohio,Columbus,"Chittenden Ave and Indianola Ave",1,0,N/A
1921986,"February 6, 2021",Texas,Dallas,"131 W Elmore Ave",1,0,N/A
1922455,"February 6, 2021",Nevada,"North Las Vegas","1600 block of Davis Pl",1,2,N/A
1923715,"February 6, 2021","North Carolina",Elon,"Altamahaw Church St",1,0,N/A
1923566,"February 6, 2021","South Carolina",Pineville,"1000 block of Murrell Block Dr",1,0,N/A
1922059,"February 6, 2021",California,"Chula Vista","1800 block of Marquette Rd",1,0,N/A
1921944,"February 6, 2021",Texas,Houston,"505 Wells Fargo Dr",1,0,N/A
1923010,"February 6, 2021",California,"Los Angeles","13760 Vanowen St",1,1,N/A
1922647,"February 6, 2021",California,"Santa Ana","MacArthur Blvd and Bear St",1,0,N/A
1922126,"February 6, 2021",Maryland,Columbia,"7500 block of Monarch Mills Way",1,0,N/A
1922139,"February 6, 2021",Arizona,Phoenix,"43rd Ave and Cactus Rd",1,0,N/A
1924367,"February 6, 2021",Florida,Frostproof,N/A,1,0,N/A
1921851,"February 6, 2021",Georgia,Columbus,"1400 block of 16th St",1,0,N/A
1923098,"February 6, 2021",Alabama,Mobile,"5725 Old Pascagoula Rd",1,0,N/A
1921923,"February 6, 2021",Maryland,"Gaithersburg (Laytonsville)","MD-108 and Fieldcrest Rd",1,0,N/A
1921827,"February 6, 2021",Wisconsin,Milwaukee,"2800 block of W Wells St",1,1,N/A
1922644,"February 6, 2021","District of Columbia",Washington,"4800 block of Benning Rd SE",1,0,N/A
1924345,"February 6, 2021",Florida,Tampa,"2308 E 9th St",1,0,N/A
1921833,"February 6, 2021","South Carolina",Blackville,"200 block of Waterfront Dr",1,0,N/A
1922629,"February 6, 2021","North Carolina",Greensboro,"1700 block of Brighton St",1,0,N/A
1922586,"February 6, 2021",Texas,Houston,"6300 block of Telephone Rd",1,1,N/A
1922618,"February 6, 2021","North Carolina",Charlotte,"3340 E WT Harris Blvd",1,0,N/A
1922471,"February 6, 2021",Florida,Sarasota,"2400 block of Bay St",2,0,N/A
1922593,"February 6, 2021",Texas,Houston,"8600 block of Sterlingshire St",1,0,N/A
1923224,"February 6, 2021","North Carolina",Hollister,"Bobolink Trl",1,0,N/A
1922543,"February 6, 2021",Florida,"Pompano Beach","NW 21st Ave and NW 4th St",1,1,N/A
1922556,"February 6, 2021",Florida,Orlando,"5224 Long Rd",1,0,N/A
1923119,"February 6, 2021",Connecticut,"New Haven","Nash St and Lawrence St",1,0,N/A
1923188,"February 6, 2021",Washington,"Spokane (Spokane Valley)","900 block of S Beige Rd",1,0,N/A
1922387,"February 6, 2021","New Jersey","Atlantic City","1300 block of Pacific Ave",1,0,N/A
1922354,"February 6, 2021",Washington,Tacoma,"3634 E McKinley Ave",1,3,N/A
1922334,"February 6, 2021",Pennsylvania,Philadelphia,"4500 block of N Old York Rd",2,0,N/A
1922914,"February 6, 2021",Pennsylvania,"New Castle","Marshall Ave",1,0,N/A
1922389,"February 6, 2021",Louisiana,"New Orleans","Wales St and Shubert St",1,0,N/A
1922464,"February 6, 2021",Alabama,Birmingham,"Ave W and Dugan Ave",1,0,N/A
1922164,"February 6, 2021",Ohio,Cleveland,"1717 E 12th St",1,0,N/A
1924076,"February 6, 2021",Louisiana,Alexandria,"2600 block of 7th St",1,0,N/A
1922815,"February 6, 2021",Montana,"Saint Regis","21 Upper 7 Mile Rd",3,0,N/A
1922424,"February 6, 2021",Alabama,Huntsville,"10 block of Regia Dr",1,0,N/A
1923022,"February 6, 2021",Texas,"San Antonio","100 block of Omaha St",1,0,N/A
1922369,"February 6, 2021",Louisiana,"New Orleans","1100 block of Marigny St",1,0,N/A
1922591,"February 6, 2021",Texas,Houston,"7911 Wilcrest Dr",1,0,N/A
1921586,"February 5, 2021",Ohio,Columbus,"2 Reeb Ave",1,1,N/A
1926875,"February 5, 2021",California,Upland,I-10,1,0,N/A
1921562,"February 5, 2021",Ohio,Toledo,"909 Byrneport Dr",2,1,N/A
1921641,"February 5, 2021",Pennsylvania,Mohnton,"360 E Wyomissing Ave",1,3,N/A
1922161,"February 5, 2021",Tennessee,"Old Hickory","4331 Old Hickory Blvd",1,0,N/A
1922193,"February 5, 2021",Virginia,Martinsville,"730 E Church St",2,2,N/A
1922297,"February 5, 2021",Pennsylvania,Reading,"900 block of Scott St",1,1,N/A
1925739,"February 5, 2021",Georgia,"Mineral Bluff","222 Henry Rd",2,0,N/A
1922337,"February 5, 2021",Oklahoma,"Oklahoma City","2845 NW 10th St",1,0,N/A
1921221,"February 5, 2021",Missouri,Pacific,I-44,1,0,N/A
1922013,"February 5, 2021",Utah,Ogden,"2900 block of Grant Ave",1,0,N/A
1924873,"February 5, 2021",Mississippi,Jackson,"Mill St",1,0,N/A
1921312,"February 5, 2021",Kansas,Wichita,"1000 W 24th St N",1,1,N/A
1921283,"February 5, 2021",Colorado,"Colorado Springs","3900 block of Galley Rd",1,1,N/A
1921204,"February 5, 2021",Indiana,Gary,"800 block of Fayette St",2,0,N/A
1922134,"February 5, 2021","South Carolina","Round O","Sidneys Rd",1,0,N/A
1921228,"February 5, 2021",Virginia,Norfolk,"7500 block of Tidewater Dr",1,0,N/A
1921315,"February 5, 2021","District of Columbia",Washington,"100 block of Irvington St SW",1,0,N/A
1921911,"February 5, 2021",Texas,Karnack,"12934 FM 134",1,0,N/A
1922064,"February 5, 2021",Ohio,"Dayton (Trotwood)","712 Kelford Pl",1,0,N/A
1923471,"February 5, 2021",California,Florence,"1169 1/2 E 59th St",1,0,N/A
1921212,"February 5, 2021",Missouri,"Kansas City (Raytown)","5901 Lane Ave",1,1,N/A
1923593,"February 5, 2021","South Carolina",Winnsboro,"US-321 and Peach Rd",1,0,N/A
1921905,"February 5, 2021",Texas,Houston,"10801 East Fwy",1,0,N/A
1922446,"February 5, 2021",Mississippi,Tupelo,"200 block of Lakeview Dr",1,0,N/A
1931363,"February 5, 2021",California,Anaheim,"3000 block of E Jackson Ave",1,0,N/A
1921712,"February 5, 2021",Idaho,Lewiston,"332 Thain Rd",1,0,N/A
1922181,"February 5, 2021",Ohio,Northwood,"2600 Lauren Ln",1,0,N/A
1929626,"February 5, 2021",Texas,Alvin,"2600 block of FM 517",2,0,N/A
1922016,"February 5, 2021",California,Delano,"627 Austin St",1,0,N/A
1921162,"February 5, 2021","New Mexico",Roswell,"600 block of S Missouri Ave",1,0,N/A
1921004,"February 5, 2021",Wisconsin,"Fond Du Lac","Sheboygan St and S Marr St",1,0,N/A
1921465,"February 5, 2021",Illinois,Chicago,"6942 S Campbell Ave",1,0,N/A
1920934,"February 5, 2021",Connecticut,Hartford,"22 Maple Ave",1,0,N/A
1921043,"February 5, 2021",Georgia,Savannah,"100 block of Prince Royal Ln",1,1,N/A
1921853,"February 5, 2021",Alabama,Eufaula,"Wall St",1,0,N/A
1924951,"February 5, 2021",Mississippi,Benoit,"1017 Lake Bolivar Rd",3,1,N/A
1921809,"February 5, 2021",Arizona,Phoenix,"19th Ave and Camelback Rd",1,0,N/A
1921802,"February 5, 2021",Indiana,Muncie,"1600 block of N Riley Rd",1,0,N/A
1921800,"February 5, 2021",Florida,Orlando,"3400 block of Ridgemont Rd",1,0,N/A
1921823,"February 5, 2021",Connecticut,Stratford,"CT-15 and Main St",1,0,N/A
1921786,"February 5, 2021",Florida,Miami,"2020 NW 63rd St",2,0,N/A
1921715,"February 5, 2021",Illinois,Chicago,"1600 block of N Cicero Ave",1,0,N/A
1922227,"February 5, 2021",Missouri,"Saint Louis","3300 block of Leola Ave",1,0,N/A
1921703,"February 5, 2021",Mississippi,Jackson,"4125 Sunset Dr",1,0,N/A
1921237,"February 5, 2021",Virginia,"Virginia Beach","1000 block of Mineola Dr",1,0,N/A
1922041,"February 5, 2021",Michigan,Detroit,"7 Mile Rd and Stoepel St",1,0,N/A
1921795,"February 5, 2021",Indiana,Elkhart,"1245 S Main St",1,0,N/A
1921516,"February 5, 2021",Kentucky,Louisville,"2300 block of W Madison St",1,0,N/A
1922373,"February 5, 2021",Louisiana,Paulina,"Nicole St",1,0,N/A
1921825,"February 5, 2021",Arizona,Phoenix,"US-60 and 7th Ave",1,0,N/A
1920068,"February 4, 2021",Texas,Richmond,"7800 block of Ravens Point",1,0,N/A
1920127,"February 4, 2021",Texas,Odessa,"9000 block of Ratliff Ridge Ave",1,0,N/A
1920884,"February 4, 2021",Oklahoma,"Oklahoma City","1600 block of Oak Ln",1,0,N/A
1920834,"February 4, 2021",California,"Grass Valley","Alta Sierra Dr and Names Dr",1,0,N/A
1921679,"February 4, 2021",Alabama,Selma,"205 Medical Center Pkwy",1,0,N/A
1920612,"February 4, 2021",Alabama,Huntsville,"Stringfield Rd NW and Blue Spring Rd NW",1,0,N/A
1945215,"February 4, 2021",Massachusetts,Boston,"Capen St and Evans St",1,0,N/A
1920747,"February 4, 2021",Pennsylvania,Philadelphia,"1800 block of N 72nd Ave",1,1,N/A
1920645,"February 4, 2021",Alabama,"Birmingham (Center Point)","300 block of 19th Court NE",1,0,N/A
1920771,"February 4, 2021","North Carolina","High Point","2912 W English Rd",2,3,N/A
1919921,"February 4, 2021",California,"Los Angeles","12900 block of Hesby St",1,0,N/A
1920787,"February 4, 2021","South Carolina",Greenville,"E Caroline St",1,0,N/A
1920669,"February 4, 2021",Alabama,Birmingham,"8420 1st Ave N",1,0,N/A
1920036,"February 4, 2021","New Mexico","Las Cruces",I-10,2,1,N/A
1919950,"February 4, 2021",Maryland,Baltimore,"1500 block of N Mount St",1,1,N/A
1921078,"February 4, 2021","South Carolina",Columbia,"200 block of Charleswood Dr",1,0,N/A
2063844,"February 4, 2021","New Mexico","Santa Fe (Nambe)","Vista Herrera and Osaa Puu Poe",1,0,N/A
1920682,"February 4, 2021",Missouri,"Saint Louis","Julian Ave and Amherst Pl",1,0,N/A
1940334,"February 4, 2021","District of Columbia",Washington,"3600 block of F St SE",1,0,N/A
1919893,"February 4, 2021",Georgia,Atlanta,"700 block of Center Hill Ave",1,2,N/A
1920238,"February 4, 2021",Illinois,"Richton Park","100 block of Cedar Ridge Ln",1,0,N/A
1920869,"February 4, 2021",Massachusetts,Boston,"1 Avenue de Lafayette",1,0,N/A
1920855,"February 4, 2021",Georgia,Augusta,"954 Fifth St",1,1,N/A
1920586,"February 4, 2021","North Carolina","Rocky Mount","1000 block of Branch St",1,0,N/A
1920588,"February 4, 2021","North Carolina","Rocky Mount","100 block of Challenge Ct",1,0,N/A
1921343,"February 4, 2021",Maryland,Gaithersburg,"15700 block of Shady Grove Rd",1,0,N/A
1921402,"February 4, 2021",Maryland,"Middle River","3900 block of Bayville Rd",2,0,N/A
1920166,"February 4, 2021",Tennessee,Antioch,"1500 block of Pointer Ct",1,0,N/A
1920769,"February 4, 2021","North Carolina",Greensboro,"307 Avalon Rd",1,0,N/A
1920878,"February 4, 2021",Massachusetts,Boston,"Capen St and Evans St",1,0,N/A
1919901,"February 4, 2021",Missouri,"Saint Louis","4126 S Grand Blvd",3,0,N/A
1920630,"February 4, 2021",Alabama,Mobile,"151 S Sage Ave",1,0,N/A
1920148,"February 4, 2021",Missouri,"Kansas City","8100 block of Lydia Ave",1,1,N/A
1920906,"February 4, 2021",Florida,Tallahassee,"2500 block of Texas Ave",1,0,N/A
1920430,"February 4, 2021",Florida,"Daytona Beach","1270 Indian Lake Rd",1,0,N/A
1920607,"February 4, 2021","North Carolina",Raleigh,"3315 Vinson Ct",1,0,N/A
1920799,"February 4, 2021",Washington,"Hazel Dell","NE 68th St and 2nd Ave",1,0,N/A
1920688,"February 4, 2021",Alabama,Huntsville,"Chalet Cir",1,0,N/A
1919850,"February 4, 2021","New Jersey",Camden,"1700 block of S 7th St",1,0,N/A
1920656,"February 4, 2021",Alabama,Birmingham,"2900 block of John Bryan Rd",1,1,N/A
1919859,"February 4, 2021","New Jersey","North Brunswick","1581 Marc Dr",1,1,N/A
1920627,"February 4, 2021",Alabama,Mobile,"E Lakeview Dr",1,1,N/A
1934331,"February 4, 2021",Kansas,Wichita,"519 W 27th St S",1,0,N/A
1921589,"February 4, 2021",Ohio,"Columbus (Gahanna)","Brookhill Dr",2,0,N/A
1919394,"February 3, 2021",Tennessee,"Lenoir City","Waller St",1,0,N/A
1919674,"February 3, 2021",Ohio,Canton,"2300 block of 44th St NW",1,0,N/A
1920755,"February 3, 2021",Pennsylvania,"Kingston (Edwardsville)","Tobin Ln and Francis St",1,0,N/A
1921671,"February 3, 2021","New Jersey",Plainfield,"S 2nd St and Lee Pl",1,1,N/A
1919664,"February 3, 2021",Ohio,Columbus,"3692 Briggs Rd",1,0,N/A
1919711,"February 3, 2021",Louisiana,"New Orleans (River Ridge)","500 block of Richard Ave",1,0,N/A
1919793,"February 3, 2021",Oregon,Portland,"4876 NW Bethany Blvd",1,0,N/A
1919658,"February 3, 2021",Illinois,Chicago,"6000 block of S Rockwell St",1,0,N/A
1927498,"February 3, 2021",Colorado,"San Luis","900 block of Alfonso St",1,0,N/A
1919115,"February 3, 2021",Colorado,Lafayette,"225 Waneka Pkwy",1,0,N/A
1928158,"February 3, 2021",Florida,Tampa,"1400 34th St S",2,0,N/A
1928191,"February 3, 2021",Ohio,Canton,"1400 block of Lippert Rd NE",1,0,N/A
1920635,"February 3, 2021",Arkansas,"Ward (Butlerville)",N/A,1,0,N/A
1919953,"February 3, 2021",Missouri,"Kansas City","E 75th Terrace and Lydia Ave",1,0,N/A
1919645,"February 3, 2021",Colorado,"Colorado Springs","4204 Loomis St",4,0,N/A
1920220,"February 3, 2021",Wisconsin,Kewaskum,"8150 Forest View Rd",3,0,N/A
1919331,"February 3, 2021","New Mexico",Deming,"N 8th St and W 1st St",1,0,N/A
1927661,"February 3, 2021",Maryland,Laurel,"500 block of Main St",1,0,N/A
1919209,"February 3, 2021",California,Bellflower,"15300 block of Woodruff Pl",1,1,N/A
1919278,"February 3, 2021","South Carolina",Union,"Old Buncombe Rd",1,0,N/A
1919254,"February 3, 2021",California,"Citrus Heights","Antelope Rd and Turner Court",2,0,N/A
1919548,"February 3, 2021",Nevada,"Las Vegas","5999 Dean Martin Dr",1,0,N/A
1921572,"February 3, 2021",California,"San Bernardino","1300 block of North E St",1,0,N/A
1919502,"February 3, 2021",Virginia,Chesapeake,"1600 block of Chesapeake Ave",1,0,N/A
1920153,"February 3, 2021",Texas,"San Antonio","9100 block of Roquefort St",1,0,N/A
1920156,"February 3, 2021",Tennessee,Nashville,"1500 Porter Rd",1,0,N/A
1919696,"February 3, 2021",Colorado,"Oak Creek","200 block of Wild Hogg Dr",3,2,N/A
1919408,"February 3, 2021",Texas,Odessa,"W 8th St and Harless Ave",1,0,N/A
1920767,"February 3, 2021","North Carolina",Durham,"500 block of Hardee St",1,0,N/A
1920765,"February 3, 2021","North Carolina",Durham,"200 block of Cushman St",1,0,N/A
1919505,"February 3, 2021",Wisconsin,Milwaukee,"9900 block of W Appleton Ave",2,0,N/A
1919977,"February 3, 2021",Michigan,Monroe,"1600 Stumpmier Rd",1,0,N/A
1920235,"February 3, 2021",Kentucky,Bardstown,"W Sandstone Ct",1,0,N/A
1919411,"February 3, 2021",Tennessee,Memphis,"2225 Sesame St",1,0,N/A
1919399,"February 3, 2021",Tennessee,Memphis,"800 block of Olympic St",1,3,N/A
1919175,"February 3, 2021",Texas,Austin,"2201 Willow Creek Dr",1,0,N/A
1919397,"February 3, 2021",Tennessee,Knoxville,"McCampbell Wells Way and Laurel Creek Way",1,0,N/A
1919030,"February 3, 2021",Georgia,Atlanta,"Sawtell Ave SE and Charleston Ave SE",1,2,N/A
1932155,"February 3, 2021",Michigan,Portage,"2304 Romence Rd",2,0,N/A
1919498,"February 3, 2021",Virginia,Danville,"600 block of Cabell St",1,0,N/A
1919481,"February 3, 2021",Virginia,Petersburg,"I-85 and Squirrel Level Rd",1,1,N/A
1920425,"February 3, 2021",Florida,"Ormond Beach","70 Bluebird Ln",1,0,N/A
1919621,"February 3, 2021","New York",Bronx,"620 E 137th St",1,0,N/A
1920539,"February 3, 2021",Florida,Brooksville,"Twigg St",1,2,N/A
1920639,"February 3, 2021",Louisiana,Shreveport,"700 block of Bernice Cir",1,0,N/A
1950493,"February 3, 2021",Colorado,Pueblo,N/A,1,0,N/A
1919036,"February 2, 2021",Nevada,"Las Vegas","7055 E Lake Mead Blvd",1,1,N/A
2000104,"February 2, 2021",Michigan,Lansing,"1000 block of Mahlon St",1,0,N/A
1918853,"February 2, 2021",Maryland,Baltimore,"5200 block of Park Heights Ave",1,0,N/A
1917673,"February 2, 2021",Texas,Houston,"303 Rosamond St",1,0,N/A
1917918,"February 2, 2021",Florida,"Fort Lauderdale (Sunrise)","10100 Reflections Blvd W",3,3,N/A
1919219,"February 2, 2021",California,"Los Angeles","6800 block of 8th Ave",1,0,N/A
1917992,"February 2, 2021",Florida,"Saint Petersburg","175 73rd Ave N",1,1,N/A
1928758,"February 2, 2021","New Mexico",Albuquerque,"Central Ave and Southern Ave",1,0,N/A
1919243,"February 2, 2021",Georgia,Columbus,"2300 block of Fort Benning Rd",2,1,N/A
1918755,"February 2, 2021","New York",Brooklyn,"684 St Marks Ave",1,0,N/A
1918590,"February 2, 2021","New Mexico",Albuquerque,"11417 Linn Ave NE",1,0,N/A
1918879,"February 2, 2021",Oklahoma,Lawton,"14606 E Cache Rd",1,0,N/A
1921864,"February 2, 2021",Texas,Euless,"TX-360 and Harwood Rd",2,0,N/A
1918923,"February 2, 2021",Missouri,"Saint Louis (Moline Acres)","9800 block of Omega Dr",1,0,N/A
1919171,"February 2, 2021",Georgia,Gainesville,"3667 Old Pleasant Hill Rd",1,1,N/A
1918104,"February 2, 2021",California,Fresno,"2330 E Ashlan Ave",1,0,N/A
1918726,"February 2, 2021",California,Norwalk,"13800 block of Shoemaker Ave",1,0,N/A
1918567,"February 2, 2021",Illinois,Chicago,"5440 S Laflin St",1,0,N/A
1919003,"February 2, 2021",Michigan,Metamora,"3660 S Lapeer Rd",1,0,N/A
1919286,"February 2, 2021",Illinois,"East Peoria","2540 E Washington St",1,0,N/A
1918237,"February 2, 2021",Florida,"Ponte Vedra Beach","108 Nautilus Lane",2,0,N/A
1918569,"February 2, 2021",Kentucky,Louisville,"3900 block of Bells Ln",2,1,N/A
1920103,"February 2, 2021","District of Columbia",Washington,"2600 block of 12th Pl SE",1,0,N/A
1919361,"February 2, 2021",Indiana,Indianapolis,"8051 Meadow Ln",2,0,N/A
1918343,"February 2, 2021",California,"San Francisco","3rd St and Palou Ave",1,2,N/A
1919214,"February 2, 2021",Texas,Austin,"6103 Manor Rd",1,0,N/A
1918443,"February 2, 2021",Mississippi,Meridian,"13th Ave and 30th St",1,0,N/A
1919340,"February 2, 2021","North Carolina",Franklinton,"3147 Cannady Mill Rd",1,0,N/A
1920168,"February 2, 2021",Texas,"San Antonio","4300 block of Skelton Dr",1,0,N/A
1919640,"February 2, 2021",Virginia,"Colonial Heights","127 Boulevard",1,0,N/A
1919667,"February 2, 2021",Mississippi,Summit,"1100 block of Robb St",1,0,N/A
1918479,"February 2, 2021",Virginia,Norfolk,"800 block of Wide St",1,0,N/A
1918918,"February 2, 2021",Missouri,"Saint Louis","4700 block of Wren Ave",1,0,N/A
1917909,"February 2, 2021",Oklahoma,Muskogee,"903 Indiana St",6,1,N/A
1919680,"February 2, 2021",Ohio,Cleveland,"Fuller Ave and Kingsbury Blvd",1,0,N/A
1920722,"February 2, 2021",Ohio,Cleveland,"Mapleside Rd and Woodstock Ave",1,0,N/A
1918965,"February 2, 2021",Georgia,Concord,"44 4th St",1,0,N/A
1918626,"February 2, 2021",Idaho,Kuna,"16000 block of S Vista Ave",2,0,N/A
1917980,"February 2, 2021",California,"Los Angeles","I-110 and S Ave 60",1,1,N/A
1921789,"February 2, 2021",Florida,"Opa Locka","NW 132nd St and NW 28th Ave",1,0,N/A
1918871,"February 2, 2021",Florida,"Lake City","SE Lochlynn Terrace and SE Putnam St",1,1,N/A
1928117,"February 2, 2021",Florida,Kissimmee,"Westside Blvd and Monaco Blvd",1,0,N/A
1918317,"February 2, 2021",Florida,Lakeland,"1500 block of Fairbanks St",1,0,N/A
1925002,"February 1, 2021",Kansas,Wichita,"1009 block of N Ash St",1,0,N/A
1918789,"February 1, 2021",Ohio,Akron,"800 block of Sumner St",1,0,N/A
1918896,"February 1, 2021",Oklahoma,"Oklahoma City","8100 block of W Britton Rd",1,0,N/A
1918855,"February 1, 2021",Mississippi,Laurel,"1900 block of  Bush Dairy Rd",1,0,N/A
1917796,"February 1, 2021",Missouri,"Kansas City","3600 NE Randolph Rd",1,0,N/A
1918821,"February 1, 2021",Ohio,Independence,"OH-480 and I-77",1,0,N/A
1917335,"February 1, 2021","New Mexico",Albuquerque,"6303 Indian School Rd NE",1,1,N/A
1920705,"February 1, 2021",Arkansas,Lonoke,"600 Block of Joyner Loop",1,0,N/A
1918720,"February 1, 2021",Washington,Valley,"33624 Waitts Lake Rd",1,0,N/A
1917636,"February 1, 2021",Louisiana,Lafayette,"316 W Main St",1,0,N/A
1917754,"February 1, 2021",Missouri,"Saint Louis (Jennings)","8700 block of Jennings Station Rd",1,1,N/A
1919735,"February 1, 2021",Louisiana,Cottonport,"412 Coco Ave",1,0,N/A
1920710,"February 1, 2021",Arkansas,Gateway,US-62,1,0,N/A
1917468,"February 1, 2021",Pennsylvania,"Wilkes Barre","29 W Bergh St",3,0,N/A
1917661,"February 1, 2021","New York",Rochester,"400 block of Lyell Avenue",1,3,N/A
1918938,"February 1, 2021",Alabama,Birmingham,"1481 Edwards St",2,0,N/A
1917770,"February 1, 2021",Missouri,Springfield,"2808 W Chestnut St",1,1,N/A
1917988,"February 1, 2021",Michigan,Flint,"S Ballenger Hwy and Sunset Dr",1,1,N/A
1917543,"February 1, 2021",Mississippi,"Perkinston (Necaise)","Caesar Necaise Rd and Earl C Ladner Rd",1,1,N/A
1917879,"February 1, 2021",Tennessee,Memphis,"2932 Watson St",1,0,N/A
1918000,"February 1, 2021",Ohio,Cincinnati,"2400 block of Saturn Ave",1,2,N/A
1917734,"February 1, 2021",Florida,"Fort Lauderdale","NW 19th Ave and NW 5th St",1,0,N/A
1918452,"February 1, 2021","West Virginia",Lester,"Burma Ln",1,0,N/A
1917208,"February 1, 2021",California,"San Diego","4500 Kansas St",1,0,N/A
1917950,"February 1, 2021",Maryland,Baltimore,"3600 block of Shelby Ave",1,0,N/A
1918272,"February 1, 2021",Florida,"Miami Gardens","17000 Block of  NW 7th Ave",1,2,N/A
1917354,"February 1, 2021","New York","Niagara Falls","500 block of 20th St",1,0,N/A
1918122,"February 1, 2021",Florida,Cantonment,"2900 block of Lawson Ln",1,0,N/A
1917843,"February 1, 2021",Tennessee,Nashville,"Glenrose Ave",1,0,N/A
1917620,"February 1, 2021",Texas,Houston,"200 block of Bammel Westfield Rd",1,1,N/A
1917725,"February 1, 2021",Arizona,Tempe,"US-60 and S Mill Ave",1,0,N/A
1917187,"February 1, 2021",Minnesota,"Saint Paul (Mahtomedi)","7 Long Lake Rd",2,0,N/A
1917175,"February 1, 2021",Georgia,Columbus,"4400 block of Steam Mill Rd",1,0,N/A
1918517,"February 1, 2021",Arkansas,Bradford,"11500 block of AR-367",1,0,N/A
1918561,"February 1, 2021","North Carolina",Thomasville,"43 Hunter St",2,1,N/A
1917834,"February 1, 2021",Virginia,Woodford,"17000 block of Countyline Church Rd",1,0,N/A
1919248,"February 1, 2021",California,"Citrus Heights","7600 block of Gallant Cir",1,0,N/A
1918623,"February 1, 2021",Idaho,Moscow,"900 block of W Palouse River Dr",1,0,N/A
1918908,"February 1, 2021",Pennsylvania,Chester,"1100 W 3rd St",2,0,N/A
1918703,"February 1, 2021",Texas,Snyder,"1100 US-180",1,0,N/A
2010863,"February 1, 2021",Florida,"Fort Lauderdale (Lauderhill)","3400 block of NW 13th St",1,0,N/A
2206951,"February 1, 2021",Louisiana,"New Orleans","700 block of S Solomon St",1,0,N/A
2031502,"February 1, 2021",Oklahoma,Macomb,N/A,1,0,N/A
1918481,"February 1, 2021",Georgia,Atlanta,"1974 Sylvan Rd SW",1,0,N/A
1917557,"February 1, 2021",Texas,Longview,"900 block of Ridgelea Ave",1,0,N/A
1917182,"February 1, 2021",Arizona,Tucson,"3601 S 6th Ave",1,1,N/A
