"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1973315,"April 9, 2021","New York",Buffalo,"Montana Ave",1,0,N/A
1973312,"April 9, 2021","New York",Buffalo,"Freund St",1,0,N/A
1973604,"April 9, 2021",Louisiana,Lafayette,"439 Coliseum Blvd",1,0,N/A
1973303,"April 9, 2021",Illinois,Lena,"102 W Main St",1,0,N/A
1973790,"April 9, 2021",Oklahoma,"Oklahoma City","5137 Classen Cir",1,1,N/A
1973844,"April 9, 2021",Texas,"Fort Worth","2000 block of SW Loop 820",1,5,N/A
1974129,"April 9, 2021",Texas,Dallas,"300 block of Beautycrest Cir",1,0,N/A
1974086,"April 9, 2021",California,"Los Angeles","1200 block of Valencia Ave",1,0,N/A
1973558,"April 9, 2021",Pennsylvania,Pittsburgh,"700 block of Stafford St",1,0,N/A
1973406,"April 9, 2021",Colorado,"Colorado Springs","3618 E Uintah St",1,0,N/A
1973401,"April 9, 2021",Colorado,Hotchkiss,"29000 block of CO-92",1,0,N/A
1973503,"April 9, 2021",Kansas,"Kansas City","S 22nd St and Birch Dr",1,0,N/A
1973506,"April 9, 2021",Kansas,"Kansas City","800 block of Barnett Ave",1,0,N/A
1973982,"April 9, 2021","North Carolina","Eagle Mills","221 Rock Springs Rd",1,0,N/A
1973949,"April 9, 2021","South Carolina",Sumter,"286 Broad St",1,0,N/A
1972979,"April 9, 2021",Kentucky,Georgetown,"400 Connector Rd",1,0,N/A
1973308,"April 9, 2021",Michigan,"Grand Rapids","140 Madison Ave SE",1,0,N/A
1973973,"April 9, 2021","South Carolina",Hartsville,"655 W Washington St",1,0,N/A
1973764,"April 9, 2021",Iowa,"Grundy Center","305 G Ave",1,1,N/A
1973929,"April 9, 2021",Maryland,"Temple Hills","2300 block of Anvil Ln",1,0,N/A
1973920,"April 9, 2021",Illinois,Urbana,"2507 Prairie Green",1,0,N/A
1974048,"April 9, 2021",California,Fresno,"3200 block of E Olive Ave",2,0,N/A
1973761,"April 9, 2021",Connecticut,Bloomfield,"22 Filley St",1,0,N/A
1975647,"April 9, 2021",Wisconsin,Sheldon,"N 799 Co Rd G",1,0,N/A
1973903,"April 9, 2021","New Mexico",Columbus,"205 S Main St",1,0,N/A
1972987,"April 9, 2021",Kentucky,Lexington,"900 block of Winchester Rd",1,1,N/A
1974453,"April 9, 2021",Pennsylvania,"Upper Darby","7200 block of Ruskin Ln",1,0,N/A
1972966,"April 9, 2021",Nevada,"Las Vegas","1822 N Decatur Blvd",1,0,N/A
1975601,"April 9, 2021",Georgia,Siloam,I-20,1,0,N/A
1973687,"April 9, 2021",Missouri,"Saint Louis","4900 block of Claxton Ave",1,0,N/A
1974029,"April 9, 2021",California,Bakersfield,"Augusta St and E 3rd St",1,0,N/A
1973113,"April 9, 2021","North Carolina",Charlotte,"8700 block of Parkland Cir",1,0,N/A
1973284,"April 9, 2021",Michigan,"Ann Arbor","3501 S State St",1,0,N/A
1973597,"April 9, 2021",Pennsylvania,Philadelphia,"5900 block of N Front St",2,0,N/A
1973754,"April 9, 2021",Florida,Orlando,"2000 W Jackson St",1,0,N/A
1973354,"April 9, 2021","New York",Rochester,"487 Monroe Ave",1,2,N/A
1973636,"April 9, 2021",Illinois,Chicago,"200 block of W 37th St",1,2,N/A
2217809,"April 9, 2021",Texas,"Bexar (county)",N/A,1,0,N/A
1974271,"April 9, 2021",Texas,"San Antonio","2818 N I-35",1,1,N/A
1976105,"April 9, 2021",Pennsylvania,Philadelphia,"2500 block of N Bancroft St",1,0,N/A
1973350,"April 9, 2021","West Virginia",Charleston,"1300 Renaissance Cir",1,1,N/A
1973310,"April 9, 2021",Virginia,Richmond,"100 block of E Baker St",1,0,N/A
1974469,"April 9, 2021",Mississippi,"Virginia City",N/A,1,0,N/A
1983108,"April 9, 2021",Oklahoma,Wagoner,N/A,1,0,N/A
1973479,"April 9, 2021",Alabama,Birmingham,"1600 Montclair Rd",1,0,N/A
1973419,"April 9, 2021",Ohio,Springfield,"350 N Hampton Rd",1,0,N/A
1976981,"April 9, 2021",Illinois,Chicago,"9600 block of S Western Ave",1,0,N/A
1972954,"April 9, 2021",Texas,Houston,"3130 Crestdale Dr",1,0,N/A
1974359,"April 9, 2021",Texas,Houston,"9310 St Lo Rd",1,0,N/A
1974223,"April 9, 2021",Ohio,Cleveland,"19600 block of Arrowhead Ave",1,0,N/A
1973611,"April 9, 2021",Louisiana,"New Orleans","Orleans Ave and N Dorgenois St",1,0,N/A
1973417,"April 9, 2021",Ohio,Cincinnati,"7241 Brookcrest Dr",1,0,N/A
1973509,"April 9, 2021","South Dakota","Rapid City","212 East Blvd N",1,1,N/A
1971957,"April 8, 2021",Arizona,Tucson,"5342 S Park Ave",1,0,N/A
1972535,"April 8, 2021",Pennsylvania,Pittsburgh,"800 block of Mount Pleasant Rd",1,0,N/A
1972446,"April 8, 2021","New York",Rochester,"Mead St and N Clinton Ave",1,0,N/A
1972769,"April 8, 2021",Illinois,Chicago,"6100 block of S Marshfield Ave",1,1,N/A
1972374,"April 8, 2021",Iowa,Clive,"2700 block of NW 153rd St",1,0,N/A
1973294,"April 8, 2021",Oklahoma,"Oklahoma City","600 block of SE 22nd St",1,0,N/A
1974989,"April 8, 2021",Texas,Duncanville,"600 block of E Red Bird Ln",1,0,N/A
1973005,"April 8, 2021",Georgia,"Stone Mountain","5616 Redan Rd",2,0,N/A
1985682,"April 8, 2021","New Mexico","Fort Sumner",US-84,1,0,N/A
1973176,"April 8, 2021",California,Oakland,"9800 block of Stanley Ave",1,0,N/A
1973145,"April 8, 2021","North Carolina",Fountain,"2842 King Farm Rd",1,0,N/A
1975727,"April 8, 2021",Michigan,Kalamazoo,"5500 block of Redcoat Ln",1,0,N/A
1972843,"April 8, 2021",Maryland,Baltimore,"1600 block of Ashburton St",1,0,N/A
1972850,"April 8, 2021",Maryland,Baltimore,"800 block of W Lexington Str",1,0,N/A
1971893,"April 8, 2021",Maryland,Baltimore,"800 block of N Glover St",1,2,N/A
1971689,"April 8, 2021",Texas,Amarillo,"3601 Olsen Blvd",1,1,N/A
1973572,"April 8, 2021",Alabama,Fairfield,"Valley Rd and Fairfield Blvd",1,0,N/A
1972187,"April 8, 2021",Texas,Bryan,"350 Stone City Dr",1,5,N/A
1972554,"April 8, 2021",Pennsylvania,"New Castle","481 Neshannock Ave",1,0,N/A
2265600,"April 8, 2021",Pennsylvania,Lansdowne,"700 block of E Baltimore Ave",1,0,N/A
1972090,"April 8, 2021",California,Oakland,"Nevada St and Edes Ave",1,0,N/A
1977549,"April 8, 2021","North Carolina","Burlington (Green Level)","1000 Block of Wyatt Rd",2,0,N/A
1972866,"April 8, 2021",Florida,Tallahassee,"100 block of Valencia Dr",1,0,N/A
1973346,"April 8, 2021",Arizona,Phoenix,"E McDowell Rd and N 36th St",1,0,N/A
1972848,"April 8, 2021",Maryland,Baltimore,"3700 block of W Belvedere Ave",1,0,N/A
1971839,"April 8, 2021",Maryland,"Temple Hills (Hillcrest Heights)","2300 block of Anvil Ln",1,0,N/A
1973655,"April 8, 2021","New Jersey",Hackensack,"225 State St",1,0,N/A
1972800,"April 8, 2021",Florida,Jacksonville,"2100 block of Allendale Cir N",1,0,N/A
1972662,"April 8, 2021",Ohio,"Cuyahoga Falls","482 Howe Ave",1,0,N/A
1971815,"April 8, 2021",Illinois,Chicago,"50 block of N Kilbourn Ave",1,0,N/A
1972718,"April 8, 2021","New Jersey",Pleasantville,"100 block of Linden Ave",1,2,N/A
1972651,"April 8, 2021",Ohio,Columbus,"3612 Maize Rd",1,0,N/A
1973291,"April 8, 2021",Tennessee,Nashville,"7439 US-70S",1,1,N/A
1973518,"April 8, 2021",Missouri,"Saint Louis","N 18th St and Mullanphy St",1,0,N/A
1972396,"April 8, 2021",Missouri,Springfield,"900 block of N Main Ave",1,0,N/A
1973440,"April 8, 2021",Ohio,Cleveland,"E 107th St and Elk St",1,0,N/A
1973425,"April 8, 2021",Ohio,Cleveland,"600 block of E 185th St",1,0,N/A
1972284,"April 8, 2021",Illinois,Chicago,"I-57 and S Halsted St",1,0,N/A
1972607,"April 8, 2021",Mississippi,Jackson,"1005 Robinson St",1,0,N/A
1972569,"April 8, 2021",Oklahoma,"Oklahoma City","NE 29th St and N Martin Luther King Ave",1,0,N/A
1972228,"April 8, 2021",Indiana,Hammond,"4731 Ash Ave",2,0,N/A
1973423,"April 8, 2021",Oklahoma,Wagoner,"S McQuarrie Ave and SE 7th St",1,0,N/A
1972352,"April 8, 2021",Virginia,Richmond,"2394 Afton Ave",1,0,N/A
1972465,"April 8, 2021",Arkansas,"Little Rock","770 block of Chicot Rd",1,0,N/A
1971121,"April 7, 2021",Virginia,Portsmouth,"900 Effingham St",1,0,N/A
1972292,"April 7, 2021",Tennessee,Nashville,"2900 block of Clarksville Pike",1,1,N/A
1971023,"April 7, 2021",Tennessee,Cottontown,"100 block of Shun Pike",1,1,N/A
2343036,"April 7, 2021",Texas,"San Antonio","2000 block of Texas Ave",1,0,N/A
1972422,"April 7, 2021",Illinois,"East Saint Louis (Cahokia)","1907 Camp Jackson Rd",1,0,N/A
1972326,"April 7, 2021",Florida,Miami,"SW 115th Ave",1,2,N/A
1970925,"April 7, 2021",Maryland,"Takoma Park","7333 New Hampshire Ave",2,0,N/A
1971410,"April 7, 2021","South Carolina","Rock Hill","4456 Marshall Rd",7,0,N/A
1971246,"April 7, 2021",Georgia,Atlanta,"98 William Holmes Borders Senior Dr SE",1,0,N/A
1971308,"April 7, 2021","New York",Bronx,"544 Claremont Pkwy",1,0,N/A
1971583,"April 7, 2021",Arkansas,Blytheville,"Walls St and Denny St",1,1,N/A
1973206,"April 7, 2021",Texas,"Grand Prairie","1600 block of N Bent Tree Trl",1,0,N/A
1973968,"April 7, 2021","South Carolina",Hartsville,"504 Hunter Dr",1,0,N/A
1970937,"April 7, 2021",Wisconsin,Milwaukee,"2627 W Capitol Dr",2,3,N/A
1973320,"April 7, 2021",Michigan,"Mount Pleasant","7183 Bellevue Dr",1,0,N/A
1971134,"April 7, 2021",Florida,Jacksonville,"23rd St W and Laura St N",1,0,N/A
1971117,"April 7, 2021",Virginia,"Newport News","200 block of Menchville Ct",1,0,N/A
1973962,"April 7, 2021",Alabama,Atmore,"3300 block of Woods Rd",1,0,N/A
1972160,"April 7, 2021",Alabama,Birmingham,"812 Avenue G",1,0,N/A
1971889,"April 7, 2021",Maryland,Baltimore,"1500 block of N Broadway",1,0,N/A
1971578,"April 7, 2021",Pennsylvania,Philadelphia,"2100 block of Windrim Ave",1,1,N/A
1971586,"April 7, 2021",Pennsylvania,Philadelphia,"600 block of S 55th St",1,0,N/A
1971649,"April 7, 2021",Pennsylvania,Philadelphia,"1000 W Hunting Park Ave",1,0,N/A
1971361,"April 7, 2021","West Virginia",Charleston,"Central Ave and Glenwood Ave",1,0,N/A
1972149,"April 7, 2021",Alabama,Birmingham,"3600 block of 40th St North",1,1,N/A
1972757,"April 7, 2021","South Carolina",Columbia,"1500 block of Farmview St",1,0,N/A
1972183,"April 7, 2021",California,"Daly City","700 block of Niantic Ave",1,0,N/A
1971852,"April 7, 2021",Maryland,Salisbury,"600 block of Hill St",1,0,N/A
1973626,"April 7, 2021",Washington,Blaine,"9261 Semiahmoo Pkwy",1,0,N/A
1972074,"April 7, 2021",Kentucky,Lexington,"1800 block of Colchester Dr",1,1,N/A
1971006,"April 7, 2021",Tennessee,Memphis,"Walnut Grove Rd and Humphreys Blvd",1,0,N/A
1970999,"April 7, 2021",California,"South Lake Tahoe","Sierra Blvd and Alma Ave",1,1,N/A
1970947,"April 7, 2021",Kentucky,Lexington,"1874 Dalton Ct",1,2,N/A
1970920,"April 7, 2021",Michigan,Detroit,"15000 block of Ward St",1,2,N/A
1971171,"April 7, 2021",Louisiana,Baker,"4400 block of Breckenridge Dr",1,0,N/A
1972921,"April 7, 2021",Texas,Dallas,"14900 block of Lasater Rd",1,0,N/A
1971509,"April 7, 2021",Pennsylvania,Philadelphia,"1500 block of Somerville Ave",1,1,N/A
1972231,"April 7, 2021",Arkansas,"Fort Smith","1700 block of Brazil Ave",1,0,N/A
1972434,"April 7, 2021",Kentucky,Hopkinsville,"Prosperity Ln",1,0,N/A
1971733,"April 7, 2021",Texas,"El Paso","123 Malaga Place",1,0,N/A
1971829,"April 7, 2021",Indiana,"Indianapolis (Lawrence)","10400 block of Draycott Ave",1,0,N/A
1973662,"April 7, 2021",Texas,Dallas,"1810 High Hill Blvd",1,0,N/A
1972820,"April 7, 2021",Illinois,"South Holland","15200 block of Drexel Ave",1,0,N/A
1971617,"April 7, 2021",Illinois,Chicago,"12200 block of S Bishop St",1,1,N/A
1971051,"April 7, 2021",Florida,"West Palm Beach (Lake Park)","500 block of N Redwood Dr",1,1,N/A
1972753,"April 7, 2021","North Carolina",Shelby,"Lenior Dr",1,0,N/A
1972645,"April 7, 2021",Ohio,Columbus,"1900 E Livingston Ave",1,0,N/A
1971080,"April 7, 2021",Virginia,Richmond,"500 block of Montvale Ave",1,1,N/A
1972679,"April 7, 2021",Ohio,Toledo,"3338 W Alexis Rd",1,0,N/A
1972093,"April 7, 2021",California,Oakland,"1100 block of 77th Ave",1,0,N/A
1971030,"April 7, 2021","New York","Rochester (Gates)","155 Buell Rd",1,0,N/A
1971496,"April 7, 2021",Pennsylvania,Pittsburgh,"2800 block of McDowell St",1,0,N/A
1970613,"April 6, 2021",Illinois,Chicago,"3100 block of W Douglas Blvd",1,0,N/A
1970644,"April 6, 2021","New York",Brooklyn,"Myrtle Ave and Tompkins Ave",1,0,N/A
1971015,"April 6, 2021",Arkansas,"Little Rock","6300 block of Colonel Glenn Rd",1,1,N/A
1970153,"April 6, 2021",Virginia,Petersburg,"40 block of Rives Rd",1,0,N/A
1970148,"April 6, 2021",Tennessee,Goodlettsville,"Canton Ct",1,0,N/A
1971078,"April 6, 2021",Virginia,Richmond,"600 block of Wickham St",1,0,N/A
1970649,"April 6, 2021",California,Redding,"Grandview Ave",1,0,N/A
1970664,"April 6, 2021","New York",Oneonta,"River St",1,0,N/A
1970460,"April 6, 2021",Louisiana,"New Orleans","6700 block of Foch Rd",1,1,N/A
1970263,"April 6, 2021","South Carolina",Columbia,"200 Block of Devoe Dr",1,0,N/A
1972342,"April 6, 2021",Missouri,"Saint Louis","4300 block of Natural Bridge Ave",1,0,N/A
1972333,"April 6, 2021",Missouri,"Saint Louis","2900 block of Canfield Dr",1,1,N/A
1971221,"April 6, 2021",Texas,Beaumont,"125 I-10",1,1,N/A
1970390,"April 6, 2021",Illinois,Chicago,"7800 block of South Escanaba Ave",1,1,N/A
1970311,"April 6, 2021","North Carolina",Weldon,"400 block of Chestnut St",2,1,N/A
1971090,"April 6, 2021",Texas,Dallas,"10406 Checota Dr",1,0,N/A
1970113,"April 6, 2021",Florida,Miami,"110 SW 12th St",1,0,N/A
1971219,"April 6, 2021",Texas,Austin,"7330 Bluff Springs Rd",1,0,N/A
1971101,"April 6, 2021",Texas,"Grand Prairie","1900 S TX-161",1,0,N/A
1970772,"April 6, 2021",Pennsylvania,Philadelphia,"2500 block of W Somerset St",1,0,N/A
1974545,"April 6, 2021",Pennsylvania,Philadelphia,"800 block of E Madison St",1,0,N/A
1970545,"April 6, 2021",Alabama,Birmingham,"2500 block of 13th Ave N",1,0,N/A
1970416,"April 6, 2021",California,Oakland,"2400 block of E 24th St",1,0,N/A
1971011,"April 6, 2021",Illinois,"Chicago Heights (Ford Heights)","1000 block of 10th Place",1,0,N/A
1970281,"April 6, 2021","South Carolina",Florence,"W Palmetto St and Alligator Rd",2,0,N/A
1970408,"April 6, 2021",Texas,"San Antonio","2019 Chittim Trail",2,0,N/A
1970804,"April 6, 2021",Arkansas,Paris,"710 N 7th St",2,0,N/A
1969904,"April 6, 2021",Maryland,Frederick,"8400 block of Progress Dr",1,2,N/A
1969927,"April 6, 2021",Missouri,"Poplar Bluff","800 block of Clare Ave",1,0,N/A
1970760,"April 6, 2021",Illinois,Chicago,"5400 block of W Flournoy St",1,0,N/A
1970634,"April 6, 2021",Illinois,Chicago,"300 block of N Latrobe Ave",1,1,N/A
1970968,"April 6, 2021",Illinois,Chicago,"7900 block of S Eberhart Ave",1,1,N/A
1971704,"April 6, 2021",Washington,Tacoma,"4300 block of Ruston Way",1,0,N/A
1971679,"April 6, 2021",Texas,Lubbock,"5166 69th St",1,0,N/A
1970820,"April 6, 2021","New Jersey",Camden,"1200 block of Lakeshore Dr",1,0,N/A
1970076,"April 6, 2021",Missouri,"Saint Louis (Jennings)","8319 Jennings Station Rd",1,1,N/A
1971282,"April 6, 2021",Ohio,Akron,"900 block of Neptune Ave",1,1,N/A
1970801,"April 6, 2021",Pennsylvania,Harrisburg,"1400 block of Vernon St",1,0,N/A
1970780,"April 6, 2021",Pennsylvania,Philadelphia,"2700 block of Helen St",1,1,N/A
1970539,"April 6, 2021",Illinois,Chicago,"10500 block of  S Maryland Ave",1,0,N/A
1970485,"April 6, 2021",Arkansas,"North Little Rock","9600 block of Price Ln",1,0,N/A
1971548,"April 6, 2021",Alabama,Mobile,"8400 block of Three Notch Rd",1,0,N/A
1970245,"April 6, 2021",Michigan,Detroit,"6100 block of Lodewyck St",1,3,N/A
1972601,"April 6, 2021",Oklahoma,"Tulsa (county)",US-412,1,2,N/A
1970685,"April 6, 2021",Nebraska,"Blue Springs","628 E Oak Rd",2,0,N/A
1970674,"April 6, 2021","New York",Buffalo,"100 block of Wakefield Ave",1,0,N/A
1969571,"April 5, 2021","New Mexico","Santa Fe","1301 Alta Vista St",1,1,N/A
1974187,"April 5, 2021",Alaska,Anchorage,"1700 block of E 59th Ave",1,0,N/A
1969595,"April 5, 2021","New Mexico","Los Lunas","4235 NM-314",1,1,N/A
1969437,"April 5, 2021","North Carolina",Monroe,"Corinth Church Rd",1,0,N/A
1970015,"April 5, 2021",California,"Monterey Park","500 Garvey Ave",2,0,N/A
2051109,"April 5, 2021",Texas,Dallas,"800 block of South Madison Ave",1,0,N/A
1971187,"April 5, 2021",Texas,Houston,"1800 St Elmo St",1,0,N/A
1970142,"April 5, 2021",Florida,Tampa,"N Central Ave",1,0,N/A
1970327,"April 5, 2021",Tennessee,Memphis,"2780 Madison Ave",1,0,N/A
1969512,"April 5, 2021","North Carolina",Durham,"Harrington Pl and Kirby St",1,0,N/A
1969305,"April 5, 2021",Maryland,Baltimore,"2800 block of Edgecombe Cir N",1,0,N/A
1969852,"April 5, 2021","New York",Bronx,"1125 University Ave",1,1,N/A
1969426,"April 5, 2021","New York","Corona (Queens)","Underhill Ave and 164th St",1,0,N/A
1969981,"April 5, 2021","New York",Brooklyn,"362 Sutter Ave",4,0,N/A
1970763,"April 5, 2021",Illinois,Chicago,"1500 block of W Garfield Blvd",1,1,N/A
1969647,"April 5, 2021",Texas,"Round Rock","4201 Sunrise Rd",1,1,N/A
1970453,"April 5, 2021",Hawaii,Honolulu,"Kalakaua Ave and Philip St",1,1,N/A
1970893,"April 5, 2021",Maryland,Cambridge,"Greenwood Ave and Gloria Richardson Cir",1,0,N/A
1971182,"April 5, 2021",Texas,Houston,"1415 W Gulf Bank Rd",1,0,N/A
1970155,"April 5, 2021",Kansas,Wichita,"4220 E Harry St",1,0,N/A
1992010,"April 5, 2021","South Carolina","Leesville (Batesburg-leesville)","Rish Rd",1,0,N/A
1969175,"April 5, 2021",Tennessee,Memphis,"1117 Railton Rd",1,0,N/A
1969688,"April 5, 2021",Pennsylvania,Philadelphia,"401 W  Annsbury St",1,2,N/A
1974564,"April 5, 2021",Pennsylvania,Philadelphia,"800 block of W Luzerne St",1,0,N/A
1969303,"April 5, 2021",Maryland,Baltimore,"1000 block of N Broadway",1,0,N/A
1969160,"April 5, 2021",California,Hollister,"1300 block of McCloskey Rd",1,0,N/A
1969924,"April 5, 2021",Missouri,"Saint Louis","Northcrest Ln and Goodfellow Blvd",2,0,N/A
1969481,"April 5, 2021",Illinois,Chicago,"12000 block of S Lowe Ave",1,0,N/A
1970196,"April 5, 2021",Michigan,Detroit,"2200 block of Richton St",1,0,N/A
1969579,"April 5, 2021",Missouri,"Saint Louis","4600 block of Gravois Ave",1,0,N/A
2001110,"April 5, 2021",Michigan,Detroit,"2478 Parker St",1,0,N/A
1969061,"April 5, 2021",Michigan,Detroit,"Fairview St and Shoemaker St",2,1,N/A
1970018,"April 5, 2021",Wisconsin,Milwaukee,"N 49th St and W Center St",1,0,N/A
1970336,"April 5, 2021",Arizona,"Fort Mohave","Cavalry Rd and Dunlap Rd",1,0,N/A
1970369,"April 5, 2021",Arizona,Tucson,"41 S Shannon Rd",1,1,N/A
1970758,"April 5, 2021",Pennsylvania,Philadelphia,"1500 block of N 62nd St",1,0,N/A
1970179,"April 5, 2021",Michigan,Monroe,"6123 Greenwycke Ln",1,0,N/A
1971700,"April 5, 2021",Texas,Highlands,"400 E Wallisville Rd",1,0,N/A
1969892,"April 5, 2021",Washington,Yakima,"1010 Staff Sgt Pendelton Way",1,0,N/A
1969888,"April 5, 2021",Washington,Kent,"412 Novak Ln",1,0,N/A
1970825,"April 5, 2021","New Jersey",Newark,"1012 S Orange Ave",1,0,N/A
1971665,"April 5, 2021","New Jersey",Union,"1755 Morris Ave",1,0,N/A
1969867,"April 5, 2021",Mississippi,Greenville,"1160 Beauchamp St",1,0,N/A
1972164,"April 5, 2021",Alabama,Birmingham,"1900 block of Druid Hills Dr",1,0,N/A
1969292,"April 5, 2021","South Carolina",Mayesville,"Eastern School Rd",2,0,N/A
1969663,"April 5, 2021","New Jersey",Vineland,"3900 block of Oak Rd",1,0,N/A
1975241,"April 5, 2021",Washington,"Port Orchard","9000 block of Hutchins Ave SE",1,0,N/A
1969773,"April 5, 2021",Louisiana,Cottonport,"Martin Luther King Dr",1,0,N/A
1969674,"April 5, 2021",Pennsylvania,Philadelphia,"300 block of Chestnut St",1,0,N/A
1969756,"April 5, 2021",Louisiana,"Baton Rouge","1300 block of Columbus Dunn Dr",1,0,N/A
1969455,"April 5, 2021",Texas,"Fort Worth","5425 Ramey Ave",1,0,N/A
1969613,"April 5, 2021",Oklahoma,Anadarko,"100 block of Nixon Dr",1,1,N/A
1970472,"April 5, 2021",Louisiana,Monroe,"1600 block of Crescent Dr",1,0,N/A
1969558,"April 5, 2021",Virginia,Richmond,"400 block of Gilmer St",1,0,N/A
1969330,"April 5, 2021",Kentucky,Louisville,"2200 block of Magazine St",1,0,N/A
1973399,"April 5, 2021",Ohio,Chillicothe,"160 Maderia Ave",1,0,N/A
1969586,"April 4, 2021",Missouri,"Saint Louis (Berkeley)","6000 block of Madison Ave",1,0,N/A
1968770,"April 4, 2021",Kentucky,Louisville,"Dr WJ Hodge St and W Madison St",1,0,N/A
1970137,"April 4, 2021",California,Fairfield,"1000 block of Broadway St",1,0,N/A
1969363,"April 4, 2021",Georgia,Atlanta,"1148 Woodland Ave NE",1,0,N/A
1968711,"April 4, 2021",Georgia,Lithonia,"5000 block of Fairington Ridge Cir",1,1,N/A
1969516,"April 4, 2021",Texas,Houston,"7620 Katy Fwy",1,0,N/A
1968813,"April 4, 2021","North Carolina",Durham,"308 S Alston Ave",1,0,N/A
1968887,"April 4, 2021",Alabama,Birmingham,"3969 14th Ave N",1,5,N/A
1969170,"April 4, 2021","New York",Bronx,"2105 Monterey Ave",1,1,N/A
1968762,"April 4, 2021","South Carolina",Newberry,"12780 SC-121",1,0,N/A
1968759,"April 4, 2021",Missouri,"Saint Louis","2500 block of Dodier St",1,0,N/A
1969457,"April 4, 2021","North Carolina",Burlington,"2417 N Church St",1,1,N/A
1969488,"April 4, 2021",Mississippi,Jackson,"Archer Ave",1,0,N/A
1968640,"April 4, 2021",Florida,Ocala,"SW 36th Ave Rd",1,0,N/A
1969023,"April 4, 2021",Illinois,Joliet,"Western Ave and N Bluff St",1,0,N/A
1968668,"April 4, 2021",Colorado,Pueblo,"Cedar St and McCulley Ave",1,0,N/A
1970202,"April 4, 2021",Georgia,Atlanta,"3683 Buford Hwy NE",1,0,N/A
1968635,"April 4, 2021",Ohio,Columbus,"1300 block of Republic Ave",1,0,N/A
1969040,"April 4, 2021","District of Columbia",Washington,"4300 block of Wheeler Rd SE",1,0,N/A
1970182,"April 4, 2021",Michigan,Ypsilanti,"505 S Huron Ave",1,0,N/A
1978856,"April 4, 2021","North Carolina",Charlotte,"3100 Queen City Dr",1,0,N/A
1968698,"April 4, 2021",Maryland,Baltimore,"2400 block of Pennsylvania Ave",1,0,N/A
1969188,"April 4, 2021",Tennessee,"Union City","515 Nash St",1,0,N/A
1969179,"April 4, 2021",California,Oxnard,"600 block of Howell Rd",1,0,N/A
1968897,"April 4, 2021",California,Stockton,"8100 block of Mariners Dr",1,0,N/A
1968983,"April 4, 2021",California,"El Monte","9821 Rio Hondo Pkwy",1,1,N/A
1968970,"April 4, 2021",Alabama,Bessemer,"80 block of 1st Ave N",2,0,N/A
1968977,"April 4, 2021",Colorado,Aurora,"E 35th Pl and Helena Rd",1,0,N/A
1969117,"April 4, 2021",California,Compton,"700 block of Matthisen Ave",1,1,N/A
1968962,"April 4, 2021",Louisiana,"Grand Coteau","1676 I-49 Service Rd",1,0,N/A
1969589,"April 4, 2021",Ohio,Lorain,"6100 block of Meadow Farm Rd",1,0,N/A
1969523,"April 4, 2021",Texas,Houston,"Richmond Ave and Wilcrest Dr",1,0,N/A
1969339,"April 4, 2021",Florida,"Saint Petersburg","13th Ave S and 26th St S",1,2,N/A
1973526,"April 4, 2021",Texas,Waco,"JJ Flewellen Rd and Lenox St",1,0,N/A
2003991,"April 4, 2021",Texas,Bronson,US-96,1,0,N/A
1968488,"April 4, 2021",Texas,Dallas,"7800 block of Sovereign Row",1,0,N/A
1968788,"April 4, 2021",Indiana,Indianapolis,"10510 E 30th St",1,0,N/A
1969038,"April 4, 2021","District of Columbia",Washington,"1800 block of 24th St NE",1,0,N/A
1969088,"April 4, 2021",Arizona,"Lake Havasu City","424 Sunfield Dr",1,0,N/A
1969025,"April 4, 2021",Illinois,Chicago,"9300 block of S Throop St",1,1,N/A
1973377,"April 4, 2021",Ohio,Pomeroy,"Legion Terrace",1,0,N/A
1969528,"April 4, 2021",Texas,"San Antonio","333 San Pedro Ave",1,0,N/A
1968364,"April 4, 2021",Illinois,Chicago,"200 block of W 108th St",1,1,N/A
1969016,"April 4, 2021",Illinois,Chicago,"6800 block of S Throop St",1,0,N/A
1969004,"April 4, 2021",Illinois,Chicago,"1400 N Humboldt Dr",1,1,N/A
1969009,"April 4, 2021",Washington,Kent,"412 Novak Ln",1,0,N/A
1969001,"April 4, 2021",Illinois,Chicago,"11500 block of S LaSalle St",1,0,N/A
1968999,"April 4, 2021",Illinois,Chicago,"3600 block of W 32nd St",1,0,N/A
1968996,"April 4, 2021",Illinois,Chicago,"3500 block of N Austin Ave",1,0,N/A
1969574,"April 4, 2021",Ohio,Columbus,"1213 E Dublin Granville Rd",1,0,N/A
1968975,"April 4, 2021",Louisiana,"Baton Rouge","1200 block of N 46th St",1,0,N/A
1968986,"April 4, 2021",Louisiana,Shreveport,"6500 block of Hearne Ave",1,0,N/A
1969645,"April 4, 2021",Alabama,Birmingham,"200 block of 9th Ave W",1,0,N/A
1969883,"April 4, 2021",Mississippi,Starkville,"Sherman St and Hilliard St",1,0,N/A
1968722,"April 4, 2021","New Jersey","Cherry Hill","1700 Abbey Rd",1,0,N/A
1968838,"April 4, 2021",Virginia,Richmond,"400 block of Gilmer St",1,0,N/A
1970159,"April 4, 2021","New Hampshire",Derry,"27 Mount Pleasant St",2,0,N/A
1968902,"April 4, 2021",California,"Santa Rosa","1900 block of Lazzini Ave",1,0,N/A
1973408,"April 4, 2021",California,"San Bernardino","100 block of South E St",1,1,N/A
