"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2148514,"October 21, 2021","South Carolina",Columbia,"1800 Longcreek Dr",1,0,N/A
2147024,"October 21, 2021",Michigan,Jackson,"1400 block of Longfellow Ave",1,0,N/A
2147387,"October 21, 2021",Pennsylvania,Philadelphia,"900 block of N 11th St",1,0,N/A
2147172,"October 21, 2021",Illinois,Chicago,"739 N Harding Ave",1,0,N/A
2146830,"October 21, 2021",Illinois,Chicago,"3900 block of W Fullerton Ave",2,0,N/A
2147729,"October 21, 2021",Arizona,Surprise,"13400 block of W Redfield Rd",1,0,N/A
2147698,"October 21, 2021",Texas,Houston,"1400 block of Gillette St",1,0,N/A
2147954,"October 21, 2021","District of Columbia",Washington,"2200 block of Nicholson St SE",1,0,N/A
2148525,"October 21, 2021","New Jersey",Newark,"156 Grumman Ave",1,0,N/A
2147376,"October 21, 2021",Pennsylvania,Philadelphia,"1500 block of W 65th Ave",1,0,N/A
2147368,"October 21, 2021",Pennsylvania,Philadelphia,"900 block of Cambridge St",1,1,N/A
2147566,"October 21, 2021","North Carolina",Kannapolis,"2103 Fowler St",1,0,N/A
2148474,"October 21, 2021","North Carolina",Charlotte,"1301 South Blvd",1,0,N/A
2147569,"October 21, 2021","North Carolina",Charlotte,"1200 block of S Caldwell St",1,0,N/A
2147537,"October 21, 2021",Texas,"San Antonio","8200 block of Meadow Fire St",1,0,N/A
2147683,"October 21, 2021",Indiana,Indianapolis,"900 block of N Pershing Ave",1,1,N/A
2148375,"October 21, 2021",Texas,Austin,"8000 block of Decker Ln",1,0,N/A
2147180,"October 21, 2021",Delaware,"Ocean View","30000 block of Bethany Crest",1,0,N/A
2146737,"October 20, 2021","North Carolina",Charlotte,"1400 block of Spring St",1,0,N/A
2147407,"October 20, 2021",Florida,Umatilla,"15900 block of SE 258th Ave Rd",1,0,N/A
2146788,"October 20, 2021","North Carolina",Cary,"1200 block of Village Greenway",1,1,N/A
2146786,"October 20, 2021","North Carolina",Hendersonville,"Conservative Ln",1,0,N/A
2147142,"October 20, 2021",Illinois,Champaign,"204 Kenwood Rd",1,0,N/A
2147028,"October 20, 2021",California,Bonita,"5800 block of Quarry Rd",1,0,N/A
2146777,"October 20, 2021",Colorado,Denver,"1000 block of S Parker Rd",1,0,N/A
2146550,"October 20, 2021",Arizona,Phoenix,"N 67th Ave and W Campbell Ave",1,0,N/A
2146459,"October 20, 2021",California,Bakersfield,"800 block of 31st St",1,0,N/A
2147042,"October 20, 2021",Michigan,Farwell,"9539 S Harrison Ave",4,0,N/A
2146595,"October 20, 2021",Nevada,"Las Vegas","6800 E Russell Rd",1,0,N/A
2146352,"October 20, 2021","New York",Syracuse,"216 Ulster St",1,0,N/A
2146455,"October 20, 2021","New York",Buffalo,"Lisbon St and Bailey Ave",1,0,N/A
2148012,"October 20, 2021",Kentucky,"Morning View","Brewster Ln",1,0,N/A
2146420,"October 20, 2021",Missouri,"Saint Louis","3900 block of Labadie Ave",2,0,N/A
2146517,"October 20, 2021",Louisiana,"New Orleans","I-10 and Crowder Blvd",1,0,N/A
2147018,"October 20, 2021",California,Oakland,"2400 block of Adeline St",1,0,N/A
2159191,"October 20, 2021",Louisiana,"New Orleans","3300 block Morrice Duncan Dr",1,0,N/A
2148826,"October 20, 2021",California,Delano,"600 block of 12th Ave",1,0,N/A
2146088,"October 20, 2021",Michigan,Detroit,"14072 Glenwood St",1,0,N/A
2147608,"October 20, 2021","South Carolina","North Charleston","5020 Rivers Ave",1,0,N/A
2146339,"October 20, 2021",Wisconsin,"Milwaukee (Brown Deer)","4903 W Spring Ln",1,0,N/A
2146035,"October 20, 2021",Virginia,"Falls Church","2928 Annandale Rd",1,0,N/A
2173492,"October 20, 2021",Florida,"North Port","6968 Reisterstown Rd",1,0,N/A
2146167,"October 20, 2021",Ohio,Middletown,"1600 block of Lafayette Ave",1,0,N/A
2146664,"October 20, 2021",Georgia,Savannah,"2 W Gaston St",1,0,N/A
2146597,"October 20, 2021",California,"Los Angeles","E 21st St and S Central Ave",1,1,N/A
2146481,"October 20, 2021",Florida,Jacksonville,"San Juan Ave and Jammes Rd",1,0,N/A
2146428,"October 20, 2021",Florida,"West Palm Beach","4000 block of Heath Cir S",1,0,N/A
2146957,"October 20, 2021",Texas,"Fort Worth","2500 Greenbelt Rd",1,0,N/A
2146086,"October 20, 2021",Washington,Puyallup,"3200 block of E Main St",1,0,N/A
2146810,"October 20, 2021",Oregon,Jacksonville,"3300 block of Little Applegate Rd",1,1,N/A
2146437,"October 20, 2021",Illinois,Chicago,"2125 N Central Park",1,0,N/A
2146568,"October 20, 2021",Illinois,Chicago,"2158 S Leavitt St",1,0,N/A
2146880,"October 20, 2021",Ohio,Columbus,"4565 Northland Square Dr E",1,1,N/A
2146868,"October 20, 2021",Ohio,Columbus,"1200 block of E 21st St",1,0,N/A
2146467,"October 20, 2021",Ohio,Cincinnati,"2881 Royal Glen Dr",1,0,N/A
2146959,"October 20, 2021",Texas,Arlington,"1000 block of Carla Ct",1,0,N/A
2147100,"October 20, 2021",Vermont,Greensboro,"1119 Eligo Lake Rd",1,0,N/A
2146826,"October 20, 2021","North Carolina",Morganton,"Royce Dr",1,0,N/A
2146821,"October 20, 2021",Washington,Spokane,"N Cedar St and W Boone Ave",1,0,N/A
2147603,"October 20, 2021","South Carolina",Aiken,"24 Dallas Cir",1,0,N/A
2146773,"October 20, 2021",Colorado,Aurora,"Tower Rd and E 19th Ave",1,0,N/A
2146764,"October 20, 2021",Mississippi,Jackson,"Perkins St and Overstreet Ave",1,0,N/A
2154190,"October 20, 2021",Washington,"Port Orchard","3200 Rainshadow Ct",1,0,N/A
2146752,"October 20, 2021",Missouri,"Saint Louis","5100 block of Aubert Ave",1,0,N/A
2147575,"October 20, 2021",Mississippi,Starkville,"Kirk Cauldy Dr",1,1,N/A
2145942,"October 20, 2021",Missouri,"Saint Louis","1465 S Grand Blvd",1,0,N/A
2146080,"October 20, 2021",Georgia,Atlanta,"1163 W Peachtree St NE",2,0,N/A
2147169,"October 20, 2021",Kentucky,Irvington,"Lonnie Haynes Rd",1,1,N/A
2146341,"October 20, 2021","New York",Rochester,"Lamont Pl",1,0,N/A
2156784,"October 20, 2021","District of Columbia",Washington,"200 block of 37th Pl SE",1,1,N/A
2146510,"October 20, 2021",Louisiana,"New Orleans","1100 block of Pauline St",1,0,N/A
2146046,"October 19, 2021",Maryland,"Temple Hills","3700 block of Branch Ave",1,0,N/A
2146348,"October 19, 2021",Texas,Houston,"20900 block of Birnamwood Blvd",1,0,N/A
2151542,"October 19, 2021",California,Redding,"Rosaline Ave",1,0,N/A
2145675,"October 19, 2021",Virginia,Richmond,"1800 block of Rogers St",1,0,N/A
2145651,"October 19, 2021",Florida,"Homestead (Florida City)","200 block of SW 344th St",1,0,N/A
2145987,"October 19, 2021",California,Lamont,"School St and Elmco Ave",1,0,N/A
2149150,"October 19, 2021",Idaho,Challis,"Panther Creek Rd and Yellowjacket Rd",1,0,N/A
2146191,"October 19, 2021",Nevada,"Reno (Golden Valley)",US-395,1,0,N/A
2145427,"October 19, 2021",Georgia,Decatur,"3100 Lumby Dr",1,0,N/A
2145931,"October 19, 2021",Wisconsin,Kenosha,"610 40th Pl",3,2,N/A
2146072,"October 19, 2021",Georgia,Atlanta,"303 Atwood St SW",1,0,N/A
2145382,"October 19, 2021",California,"San Diego","37th St and Ocean View Blvd",1,0,N/A
2145362,"October 19, 2021",Maryland,Edgewood,"1700 block of Dearwood Ct",1,0,N/A
2146207,"October 19, 2021",Indiana,Evansville,"1801 block of Stinson Ave",1,0,N/A
2145677,"October 19, 2021",Michigan,"Grand Rapids","Griggs St SE and Paris Ave SE",1,0,N/A
2146183,"October 19, 2021",Ohio,Cleveland,"12600 block of Locke Ave",1,0,N/A
2145119,"October 19, 2021",Ohio,Cleveland,"10500 block of Crestwood Ave",1,0,N/A
2145293,"October 19, 2021",Florida,Pensacola,"711 N Hayne St",1,0,N/A
2145386,"October 19, 2021",Illinois,Chicago,"4600 block of W Van Buren St",1,0,N/A
2150177,"October 19, 2021",Alabama,Birmingham,"6700 block of Kimberly Ave",1,0,N/A
2146406,"October 19, 2021",Pennsylvania,Scotrun,"Shine Hill Rd and PA-611",1,0,N/A
2145928,"October 19, 2021",Louisiana,"Baton Rouge","4500 Burbank Dr",1,0,N/A
2146486,"October 19, 2021",Illinois,Chicago,"3400 block of W 60th Place",1,0,N/A
2148642,"October 19, 2021",Missouri,"Saint Louis","4500 block of Eichelberger St",1,0,N/A
2145991,"October 19, 2021",Maine,Falmouth,"Lunt Rd and Middle RD",1,0,N/A
2146097,"October 19, 2021",Indiana,Indianapolis,"1200 block of Campus Dr",1,0,N/A
2147209,"October 19, 2021",Arizona,Tucson,"800 block of W 18th St",1,0,N/A
2145432,"October 19, 2021",Georgia,"Atlanta (Sandy Springs)","Brandon Ridge Dr and Brandon Mill Rd",1,0,N/A
2145945,"October 19, 2021",Pennsylvania,Philadelphia,"6000 block of N American St",1,0,N/A
2145994,"October 19, 2021",Arizona,Tucson,"3700 block of E Monte Vista Dr",1,1,N/A
2145566,"October 19, 2021","New Mexico","Las Cruces","258 Desert Rose Ct",1,0,N/A
2145586,"October 19, 2021",Alabama,Northport,"1920 McFarland Blvd",1,1,N/A
2145953,"October 19, 2021",Alabama,Tuscaloosa,"4420 21st St",1,0,N/A
2145951,"October 19, 2021",Alabama,Mobile,"1255 Rev AT Days St",1,0,N/A
2147600,"October 19, 2021","North Carolina",Henderson,"318 Foxfire Dr",1,0,N/A
2145398,"October 19, 2021",Alabama,Birmingham,"Joppa Ave",1,0,N/A
2147534,"October 19, 2021",Tennessee,"Big Sandy","Lower Big Sandy Rd and Barnes Rd",1,0,N/A
2145816,"October 19, 2021",Texas,Houston,"9851 Ledge St",1,0,N/A
2147465,"October 19, 2021",Oklahoma,Chickasha,"900 block of S 13th St",1,0,N/A
2145297,"October 19, 2021",Kentucky,Louisville,"6300 block of Krause Ave",1,0,N/A
2145856,"October 19, 2021",Florida,Pensacola,"3207 W La Rua St",1,1,N/A
2145460,"October 19, 2021","New York","Corona (Queens)","89-28 163rd St",1,0,N/A
2145183,"October 18, 2021",Texas,Elsa,"200 block of Begonia St",1,0,N/A
2144631,"October 18, 2021","West Virginia",Comfort,N/A,1,0,N/A
2145703,"October 18, 2021",Missouri,"Saint Louis","Union Blvd and Ridge Ave",2,2,N/A
2144216,"October 18, 2021",California,Oakland,"7800 block of Redwood Rd",1,0,N/A
2144779,"October 18, 2021",Pennsylvania,"Roaring Spring","200 block of Burket Dr",1,0,N/A
2164215,"October 18, 2021","North Carolina",Asheville,"Azalea St",1,0,N/A
2144561,"October 18, 2021",Tennessee,Memphis,"1310 S Bellevue Blvd",1,0,N/A
2144696,"October 18, 2021",Pennsylvania,"Wind Gap","10 Tribe Ln",1,1,N/A
2143933,"October 18, 2021","North Dakota",Casselton,"15568 37th St SE",1,0,N/A
2144428,"October 18, 2021",Washington,Kent,"25701 27th Pl S",1,0,N/A
2145578,"October 18, 2021",Florida,"West Palm Beach (Lake Park)","400 block of Date Palm Dr",1,0,N/A
2144149,"October 18, 2021",Nevada,"Las Vegas","I-215 E Beltway Trl and E Warm Springs Rd",1,1,N/A
2145554,"October 18, 2021",California,Colton,"700 block of S Cedar St",1,0,N/A
2145551,"October 18, 2021",California,"San Bernardino","3400 block of E 21st St",1,0,N/A
2167640,"October 18, 2021",Texas,Columbus,"800 block of Live Oak St",1,0,N/A
2150499,"October 18, 2021",Ohio,Dayton,"1900 block of Gilsey Ave",1,0,N/A
2144676,"October 18, 2021",Alabama,Dothan,"800 block of Walnut St",1,0,N/A
2145264,"October 18, 2021","South Carolina",Kershaw,"Richland St",1,0,N/A
2143972,"October 18, 2021",Texas,Galveston,"2825 1/2  61st St",1,1,N/A
2145400,"October 18, 2021",Georgia,Bronwood,"100 Block of Oak St",3,0,N/A
2144707,"October 18, 2021",Texas,Houston,"12902 Sarahs Ln",1,0,N/A
2146263,"October 18, 2021",Texas,"Fort Worth","4000 block of Fairfax Ave",1,0,N/A
2144819,"October 18, 2021",Michigan,Detroit,"18142 W Warren Ave",2,0,N/A
2145376,"October 18, 2021",Illinois,"Cahokia Heights",N/A,1,0,N/A
2145299,"October 18, 2021",Ohio,Cleveland,"3400 block of W 94th St",1,2,N/A
2146739,"October 18, 2021",Arkansas,Jacksonville,"1850 John Harden Dr",1,0,N/A
2147095,"October 18, 2021",California,Inglewood,"100 block of N Inglewood Ave",1,0,N/A
2150183,"October 18, 2021",Alabama,Birmingham,"1305 44th St N",1,0,N/A
2145237,"October 18, 2021",Illinois,Chicago,"4701 W Monroe St",1,0,N/A
2144601,"October 18, 2021",Illinois,Chicago,"36 W 113th Pl",1,0,N/A
2144141,"October 18, 2021",Florida,"Winter Garden","500 block of S Woodland St",1,0,N/A
2144814,"October 18, 2021",Texas,Houston,"6211 Conley St",1,0,N/A
2144242,"October 18, 2021",Pennsylvania,Pottstown,"46 Chestnut St",2,0,N/A
2144423,"October 18, 2021",Pennsylvania,Philadelphia,"3252 Ryan Ave",1,1,N/A
2145181,"October 18, 2021",Massachusetts,"Fall River","201 Rock St",1,0,N/A
2196672,"October 18, 2021",Iowa,Omaha,"39th St and Pratt St",1,0,N/A
2145525,"October 18, 2021",Arizona,Phoenix,"N 35th Ave and W Dunlap Ave",1,0,N/A
2145121,"October 18, 2021",Alabama,Fairfield,"300 block of Valley Rd",1,0,N/A
2145103,"October 18, 2021",Oregon,Eugene,"5477 Donald St",1,0,N/A
2145150,"October 18, 2021","New Jersey","Browns Mills","143 Snow Ave",1,1,N/A
2145937,"October 18, 2021",Louisiana,"Baton Rouge","1737 La Annie Dr",1,0,N/A
2144650,"October 18, 2021","West Virginia",Dingess,"Brogue Dr",3,0,N/A
2146746,"October 18, 2021",Arkansas,Warren,US-63,1,0,N/A
2145878,"October 18, 2021",Colorado,Aurora,"14581 E Ford Pl",1,0,N/A
2145921,"October 18, 2021",Alabama,Prattville,"800 block of Sunset Ct",1,0,N/A
2145723,"October 18, 2021",Missouri,"Saint Louis","4100 block of Clay Ave",1,0,N/A
2144052,"October 18, 2021",Arizona,Tucson,"5900 S 12th Ave",1,0,N/A
2145544,"October 18, 2021",Texas,Austin,"5828 Abby Ann Ln",3,0,N/A
2144586,"October 18, 2021","District of Columbia",Washington,"1300 block of Congress St SE",1,0,N/A
2144917,"October 18, 2021","District of Columbia",Washington,"50 block of Quincy Pl NE",1,0,N/A
2143844,"October 18, 2021",Kansas,Pittsburg,"400 block of S Broadway St",1,0,N/A
2148397,"October 18, 2021",California,"Los Angeles","S Ave 57 and Figueroa St",1,0,N/A
2146657,"October 18, 2021",Louisiana,Shreveport,"2500 block of Lillian St",1,0,N/A
2145803,"October 18, 2021",Nebraska,Omaha,"N 39th St and Pratt St",1,0,N/A
2144073,"October 17, 2021",Virginia,Portsmouth,"3100 block of High St",1,1,N/A
2143722,"October 17, 2021",Missouri,"Saint Louis","S Grand Blvd and Bates St",1,0,N/A
2143277,"October 17, 2021",Louisiana,Grambling,"403 Main St",1,7,N/A
2143955,"October 17, 2021",Indiana,"Fort Wayne","3126 N Wells St",2,1,N/A
2143315,"October 17, 2021",Texas,Houston,"12500 block of Deergrove St",1,0,N/A
2143658,"October 17, 2021",Delaware,Wilmington,"W 3rd St and N Clayton St",1,0,N/A
2143865,"October 17, 2021",Washington,Vancouver,"NE 122nd Ave and 49th St",1,0,N/A
2143113,"October 17, 2021",Missouri,"Saint Louis","8600 block of Goodfellow Blvd",1,3,N/A
2143740,"October 17, 2021",Maryland,Pasadena,"50 Block of Tennessee Ave",1,0,N/A
2144748,"October 17, 2021",California,"Yuba City","Bogue Rd and Big Oaks Court",1,0,N/A
2144050,"October 17, 2021",California,Lompoc,"500 block of N M St",1,0,N/A
2144137,"October 17, 2021",Florida,Orlando,"Buchan Rd and Old Winter Garden Rd",1,0,N/A
2144487,"October 17, 2021",Pennsylvania,Chester,"815 E 8th St",1,0,N/A
2143809,"October 17, 2021",Texas,Houston,"2900 block of Woodridge Dr",1,0,N/A
2143451,"October 17, 2021","North Carolina",Charlotte,"6900 block of Aulton Link Ct",1,0,N/A
2143836,"October 17, 2021","North Carolina",Charlotte,"Remount Rd and Cowles Rd",1,0,N/A
2144523,"October 17, 2021","North Carolina",Salisbury,"Ted Ln",1,0,N/A
2144229,"October 17, 2021",Kentucky,Ashland,"3009 Montgomery Ave",1,0,N/A
2143339,"October 17, 2021","New York",Brooklyn,"844 Clarkson Ave",1,0,N/A
2144264,"October 17, 2021",Oklahoma,Mulhall,"OK-51 and Pennsylvania Ave",2,0,N/A
2144621,"October 17, 2021",Ohio,Cleveland,"Angelus Ave and E 120th St",1,0,N/A
2143662,"October 17, 2021","North Carolina",Fayetteville,"2000 Owen Dr",1,1,N/A
2143753,"October 17, 2021",Texas,Houston,"9953 Bessemer St",1,0,N/A
2143660,"October 17, 2021",Virginia,"Newport News","1200 block of 29th St",1,0,N/A
2144497,"October 17, 2021","North Carolina",Charlotte,"4500 block of Wynbrook Way",1,0,N/A
2143782,"October 17, 2021",Texas,"San Antonio","2600 block of Tillie Dr",1,0,N/A
2143527,"October 17, 2021",Arkansas,"Fort Smith","2819 Tilles Ave",1,0,N/A
2211365,"October 17, 2021",Iowa,Davenport,"5220 Grand Ave",1,0,N/A
2144038,"October 17, 2021",Florida,Hollywood,"4000 block of N Hills Dr",1,0,N/A
2144254,"October 17, 2021",California,"Los Angeles","8900 block of S Avalon Blvd",1,0,N/A
2144177,"October 17, 2021",Illinois,Zion,"2800 block of Enoch Ave",1,0,N/A
2143798,"October 17, 2021",Missouri,Springfield,"1800 block of W Elm St",1,0,N/A
2143546,"October 17, 2021",Ohio,Cincinnati,"43 E McMicken Ave",1,0,N/A
2144144,"October 17, 2021",California,"Los Angeles","532 W 82nd St",1,1,N/A
2145084,"October 17, 2021",Maryland,Linkwood,"3700 block of Ocean Gateway",1,0,N/A
2144192,"October 17, 2021",Wisconsin,"Fond Du Lac","300 block of 8th St",1,0,N/A
2143269,"October 17, 2021",Illinois,Rockford,"4400 block of Lori Dr",2,0,N/A
2144233,"October 17, 2021",Illinois,Roselle,"300 block of Springhill Dr",1,0,N/A
2248335,"October 17, 2021",Florida,Miami,"2541 NW 95th St",1,0,N/A
2143301,"October 17, 2021",Utah,"Salt Lake City (Taylorsville)","2300 W and 5200 S",1,0,N/A
2143371,"October 17, 2021",Georgia,Woodstock,"Victoria Rd",1,1,N/A
2144817,"October 17, 2021",California,"Los Angeles","300 block of N Marianna Ave",1,0,N/A
2146992,"October 17, 2021",Indiana,Hammond,"Hohman Ave and Gostlin St",2,0,N/A
2143780,"October 17, 2021",Illinois,Chicago,"4500 block of W Wilcox Ave",1,0,N/A
2143206,"October 17, 2021",Illinois,Chicago,"620 S Springfield Ave",1,0,N/A
2143792,"October 17, 2021",Wisconsin,Milwaukee,"5400 block of N 31st St",1,0,N/A
2144154,"October 17, 2021",California,Sacramento,"27th Ave and 55th St",1,0,N/A
2144081,"October 17, 2021",Georgia,"West Point",N/A,1,0,N/A
2143876,"October 17, 2021",Texas,Midland,"1200 block of E County Rd 124",3,0,N/A
2144055,"October 17, 2021",California,Lompoc,"300 block of W Maple Ave",1,1,N/A
2144473,"October 17, 2021",Arizona,"Benson (Mescal)","600 block of Mescal Rd",1,0,N/A
2143898,"October 17, 2021",Connecticut,"New Haven","130 Block of Hazel St",1,0,N/A
2144157,"October 17, 2021",Indiana,Indianapolis,"1000 block of N Rural St",1,0,N/A
2143970,"October 17, 2021",Florida,"West Palm Beach","800 block of Sunset Rd",1,0,N/A
2143336,"October 17, 2021",Illinois,Chicago,"8100 block of S Drexel Ave",1,0,N/A
2145125,"October 17, 2021",Montana,Havre,"10 block of Saddle Butte Dr",1,0,N/A
2143190,"October 17, 2021",Indiana,Mishawaka,"600 block of E 10th St",1,0,N/A
2143912,"October 17, 2021",Iowa,Davenport,"5220 Grand Ave",1,0,N/A
2143479,"October 17, 2021",Arkansas,"Pine Bluff","820 S Main St",1,9,N/A
2143499,"October 17, 2021",Arkansas,"Pine Bluff","University Dr and Pullen Ave",1,3,N/A
2144433,"October 17, 2021","South Carolina",Sumter,"Harmony Ct",1,0,N/A
2146784,"October 17, 2021","North Carolina","Elizabeth City","Hickory Rd",1,0,N/A
2145365,"October 17, 2021",California,Watsonville,"Carlton Rd and Coward Rd",1,0,N/A
2143325,"October 17, 2021",Missouri,"O Fallon (Ofallon)","1100 block of N Main St",1,0,N/A
2143862,"October 17, 2021",Louisiana,Lafayette,"2900 block of NE Evangeline Thruway",1,0,N/A
2143605,"October 17, 2021",Mississippi,Jackson,"3243 Medgar Evers Blvd",3,3,N/A
2143668,"October 17, 2021",Virginia,Chesapeake,"Indian River Rd and Sparrow Rd",1,0,N/A
2143867,"October 17, 2021",Minnesota,Hopkins,"320 Blake Rd N",1,0,N/A
2143362,"October 16, 2021",Georgia,Valdosta,"2100 block of Bemiss Rd",1,0,N/A
2142621,"October 16, 2021",Minnesota,Brookston,"9999 Eklund Rd",3,0,N/A
2151515,"October 16, 2021",Tennessee,Bolivar,"1300 block of Middleton Loop",1,1,N/A
2143306,"October 16, 2021",Maryland,Baltimore,"6600 block of Snowberry Ct",1,0,N/A
2143873,"October 16, 2021",Colorado,"Colorado Springs","400 block of Bonfoy Ave",1,0,N/A
2143712,"October 16, 2021",Maryland,"Middle River","Midthorn Rd and Whitethorn Way",1,0,N/A
2145466,"October 16, 2021","South Carolina",Orangeburg,"383 Jamison Ave",1,0,N/A
2144289,"October 16, 2021",Pennsylvania,Leesport,"50 N Centre Ave",2,0,N/A
2143691,"October 16, 2021",California,"Pittsburg (Bay Point)","3300 block of Willow Pass Rd",1,1,N/A
2143685,"October 16, 2021",California,"Long Beach","3300 block of E 67th St",1,0,N/A
2143078,"October 16, 2021",Missouri,"Kansas City","4500 block of Chestnut Ave",1,0,N/A
2143230,"October 16, 2021",California,Oakland,"1400 block of 89th Ave",1,1,N/A
2144636,"October 16, 2021",Ohio,Columbus,"900 block of Sullivant Ave",1,0,N/A
2142828,"October 16, 2021",Virginia,Chesapeake,"Sloop Trail",1,0,N/A
2143294,"October 16, 2021",Florida,"Tarpon Springs","Pinellas Ave and Tarpon Ave",1,0,N/A
2142759,"October 16, 2021",Washington,Kent,"23913 111th Pl SE",1,0,N/A
2143651,"October 16, 2021",Pennsylvania,"Mc Kees Rocks (Mckees Rocks)","1625 Pine Hollow Rd",1,1,N/A
2143096,"October 16, 2021",Nevada,"Las Vegas","4600 block of W Drake Cir",1,0,N/A
2143466,"October 16, 2021","South Carolina","Beaufort (Ladys Island)","Brickyard Point Rd N",1,0,N/A
2144319,"October 16, 2021",Kansas,Delaware,"127th St and E Gilman Rd",1,0,N/A
2143138,"October 16, 2021",Pennsylvania,"East Stroudsburg","Arrowhead Ln and Gingerbread Ln",1,0,N/A
2143304,"October 16, 2021",Louisiana,"New Orleans","N Prieur St and Touro St",1,0,N/A
2142657,"October 16, 2021",Ohio,Cincinnati,"400 block of Purcell Ave",1,0,N/A
2142417,"October 16, 2021",Illinois,Chicago,"10000 block of S Michigan Ave",1,0,N/A
2142402,"October 16, 2021",Texas,Killeen,"308 S Second St",1,3,N/A
2142615,"October 16, 2021","New Jersey",Irvington,"22 Arverne Terrace",1,0,N/A
2142565,"October 16, 2021","South Carolina",Greenville,"3125 White Horse Rd",1,0,N/A
2143267,"October 16, 2021","District of Columbia",Washington,"400 block of 12th St SE",1,0,N/A
2143296,"October 16, 2021",Louisiana,"Baton Rouge","4530 S Sherwood Forest Blvd",1,0,N/A
2146303,"October 16, 2021",Vermont,"Waterbury (Bolton)",N/A,1,0,N/A
2143365,"October 16, 2021",Georgia,Atlanta,"2314 Niskey Lake Rd",1,0,N/A
2143415,"October 16, 2021","New York",Warwick,"Newport Bridge Rd",2,0,N/A
2152862,"October 16, 2021",Georgia,Dublin,"101 High St",1,0,N/A
2142581,"October 16, 2021","North Carolina",Concord,"7731 Gateway Ln NW",1,1,N/A
2142868,"October 16, 2021",Michigan,Flint,"1100 block of N Chevrolet Ave",1,1,N/A
2143131,"October 16, 2021",Washington,Spokane,"N Washington St and W Riverside Ave",1,0,N/A
2177547,"October 16, 2021",Pennsylvania,Philadelphia,"400 block of North Preston St",1,0,N/A
2143106,"October 16, 2021",Texas,Laredo,"Sierra Vista Blvd and Cielo Dr",1,0,N/A
2143085,"October 16, 2021",Arizona,Phoenix,"W Missouri Ave and N 19th Ave",1,0,N/A
2143240,"October 16, 2021",California,"San Bernardino","507 W 4th St",1,0,N/A
2143181,"October 16, 2021",Florida,Jacksonville,"1500 block of Lane Ave S",1,0,N/A
2143983,"October 16, 2021",Florida,Estero,"Corkscrew Commons Dr",1,0,N/A
2143247,"October 16, 2021",California,Lamont,"9700 block of Primrose Ave",1,0,N/A
2142388,"October 16, 2021",Texas,Houston,"4477 North Fwy",1,2,N/A
2146170,"October 16, 2021",Louisiana,Ruston,"7003 US-80",1,1,N/A
2141639,"October 15, 2021",Texas,"El Paso","3530 Durazno Ave",1,1,N/A
2141637,"October 15, 2021",Tennessee,"Johnson City","110 Tipton St",1,0,N/A
2142492,"October 15, 2021","New York","New York (Manhattan)","Delancey St and Suffolk St",1,1,N/A
2142988,"October 15, 2021",Idaho,Pocatello,"4200 Philbin Road",2,0,N/A
2142985,"October 15, 2021",Louisiana,Jena,"1500 block of Swan St",1,0,N/A
2141915,"October 15, 2021",Virginia,Petersburg,"N Whitehill Dr and Mecklenburg St",1,0,N/A
2142955,"October 15, 2021",Maryland,Baltimore,"1600 block of W Saratoga St",1,0,N/A
2142890,"October 15, 2021",California,"West Covina","1200 block of S Montezuma Way",1,0,N/A
2149031,"October 15, 2021",Illinois,Chicago,"S Yates Blvd and E 73rd St",1,0,N/A
2142738,"October 15, 2021",Pennsylvania,Philadelphia,"3000 block of W York St",1,0,N/A
2142185,"October 15, 2021","North Carolina",Eden,"1117 Washington St",1,0,N/A
2142462,"October 15, 2021",Indiana,Indianapolis,"3900 block of Breen Dr",1,1,N/A
2152108,"October 15, 2021",Pennsylvania,Philadelphia,"5900 block of Catharine St",1,0,N/A
2148030,"October 15, 2021",Georgia,Decatur,"Lynn Iris Dr",1,0,N/A
2141830,"October 15, 2021",Georgia,"Stone Mountain","500 block of Mount Vista Rd",1,0,N/A
2142311,"October 15, 2021",Alabama,Tuscaloosa,"30 block of Washington Sq",1,0,N/A
2147976,"October 15, 2021",Florida,Tampa,"3600 block of N 22nd St",1,0,N/A
2142681,"October 15, 2021",Illinois,Peoria,"600 block of W Willcox Ave",1,0,N/A
2142229,"October 15, 2021",Pennsylvania,York,"400 block of W Princess St",1,0,N/A
2142268,"October 15, 2021","North Carolina",Hudson,"322 Pine Mountain Rd",1,1,N/A
2145396,"October 15, 2021",Wisconsin,"Hales Corners","9667 W Forest Home Ave",1,0,N/A
2142567,"October 15, 2021","South Carolina",Bluffton,"102 Bluffton Rd",1,0,N/A
2144657,"October 15, 2021",Oklahoma,"Oklahoma City","5912 S Agnew Ave",1,0,N/A
2142495,"October 15, 2021","New York",Brooklyn,"9820 Seaview Ave",1,0,N/A
2141901,"October 15, 2021",Georgia,Atlanta,"2399 Parkland Dr NE",1,0,N/A
2141852,"October 15, 2021",Ohio,Cleveland,"2350 Lorain Ave",1,0,N/A
2141934,"October 15, 2021",Kansas,Wichita,"632 Eastern St",1,2,N/A
2172209,"October 15, 2021",Michigan,"Birch Run","11383 S Block Rd",1,0,N/A
2141912,"October 15, 2021",Ohio,Dayton,"3900 block of Otis Dr",1,0,N/A
2164822,"October 15, 2021",Michigan,"Benton Harbor","Parker Ave",1,0,N/A
