"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2180493,"December 1, 2021",Illinois,Chicago,"400 block of E 63rd St",1,0,N/A
2179478,"December 1, 2021",Illinois,Chicago,"6200 block of S Eberhart Ave",1,0,N/A
2180538,"December 1, 2021",Connecticut,Hartford,"158 Magnolia St",1,0,N/A
2180288,"December 1, 2021",Arkansas,"Fort Smith","3000 block of N 50th St",1,0,N/A
2180714,"December 1, 2021",Texas,Houston,"1700 North Fwy",1,0,N/A
2180387,"December 1, 2021",Missouri,"Kansas City","Blue Ridge Blvd and E 81st St",1,0,N/A
2180958,"December 1, 2021",Virginia,Hampton,"400 block of Chapel St",1,0,N/A
2179972,"December 1, 2021",Indiana,Indianapolis,"8800 block of Westfield Way",2,0,N/A
2181829,"December 1, 2021",Missouri,Pacific,"MO-100 and Country Aire Ln",1,0,N/A
2200431,"December 1, 2021",Maryland,Baltimore,"6600 block of Gist Ave",1,0,N/A
2179669,"December 1, 2021",California,"Beverly Hills","1140 Maytor Pl",1,1,N/A
2180804,"December 1, 2021",Georgia,Albany,"100 block of N Harding St",1,0,N/A
2181218,"December 1, 2021",Texas,"El Paso","I-10 and Joe Battle Blvd",1,0,N/A
