"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2180390,"November 30, 2021",Missouri,"Kansas City (Raytown)","74th St and Raytown Rd",1,0,N/A
2179064,"November 30, 2021",Indiana,Rushville,"1877 N Main St",2,0,N/A
2178893,"November 30, 2021","South Carolina",Columbia,"1401 Longcreek Dr",1,0,N/A
2179693,"November 30, 2021",California,Whittier,"11900 Leland Ave",1,0,N/A
2178907,"November 30, 2021",Virginia,Richmond,"4000 Midlothian Turnpike",1,0,N/A
2179120,"November 30, 2021",Pennsylvania,Philadelphia,"5400 block of Sansom St",1,0,N/A
2179637,"November 30, 2021",California,Fresno,"Ashlan Ave and N Marks Ave",1,0,N/A
2178855,"November 30, 2021",Maryland,"Silver Spring","12300 Treetop Dr",1,0,N/A
2180969,"November 30, 2021",California,Hayward,"31000 block of Trevor Ave",1,0,N/A
2263059,"November 30, 2021",Ohio,Lima,"420 S Baxter St",1,0,N/A
2179386,"November 30, 2021",Maryland,Elkton,"321 North St",1,0,N/A
2179254,"November 30, 2021",Louisiana,"Baton Rouge","2632 Eaton St",1,0,N/A
2178487,"November 30, 2021",Michigan,Oxford,"745 N Oxford Rd",4,7,N/A
2179844,"November 30, 2021",Arizona,Tucson,"2500 block of E Menor Stravenue",1,0,N/A
2179535,"November 30, 2021",Mississippi,Laurel,"800 block of E 18th St",1,1,N/A
2178767,"November 30, 2021",Arizona,Phoenix,"2909 N 61st Ave",2,1,N/A
2179877,"November 30, 2021",Delaware,Wilmington,"800 block of Kirkwood St",1,0,N/A
2179517,"November 30, 2021",Texas,Taylor,"616 Symes St",4,0,N/A
2179099,"November 30, 2021",Georgia,Rex,"3600 block of Jervis Court",4,2,N/A
2178347,"November 30, 2021",Michigan,Lansing,"4019 S Martin Luther King Jr Blvd",1,0,N/A
2178901,"November 30, 2021",Virginia,Covington,"1600 block of E Dolly Ann Dr",1,0,N/A
2179471,"November 30, 2021",Texas,Boyd,"2540 E State Hwy 114",1,0,N/A
2178807,"November 30, 2021",Florida,Weirsdale,"15000 block of SE 180th St",1,0,N/A
2179382,"November 30, 2021",Florida,"Port Saint Lucie","11200 block of SW Stockton Pl",1,0,N/A
2180411,"November 30, 2021",Pennsylvania,Philadelphia,"2100 block of Lambert St",1,0,N/A
2278428,"November 30, 2021",Texas,Houston,"7200 block of Ave N",1,0,N/A
2179930,"November 30, 2021",Indiana,Indianapolis,"3300 block of Heather Ridge Dr",1,0,N/A
2179416,"November 30, 2021",Texas,Dallas,"2880 Peavy Rd",1,0,N/A
2179407,"November 30, 2021",Texas,Taylor,"2100 block of Whistling Way",1,0,N/A
2183980,"November 30, 2021",Oregon,Drain,"OR-38 and Putnam Valley Rd",1,0,N/A
2179271,"November 30, 2021",Alabama,Birmingham,"2900 block of 27th St N",1,0,N/A
2182507,"November 30, 2021",California,Whittier,"13700 block of Valna Dr",1,0,N/A
2179248,"November 30, 2021",Louisiana,"New Orleans","3800 block of Washington Ave",1,0,N/A
2179189,"November 30, 2021",Tennessee,Humboldt,"2600 Viking Dr",2,1,N/A
2179220,"November 30, 2021",Missouri,"Saint Louis","7851 Bandero Dr",1,0,N/A
2180935,"November 30, 2021",Virginia,Jarratt,"S Braxton Ave and Mayes St",1,0,N/A
2180852,"November 30, 2021",Tennessee,Murfreesboro,"1421 Old Lascassas Rd",1,0,N/A
2180155,"November 30, 2021","North Carolina",Burlington,"100 block of James Dr",1,0,N/A
2178020,"November 29, 2021",California,Lompoc,"200 block of S 3rd St",1,0,N/A
2179155,"November 29, 2021",California,Adelanto,"10700 block of Euclid St",1,0,N/A
2177752,"November 29, 2021","North Carolina",Greensboro,"600 Block of College Rd",1,0,N/A
2179127,"November 29, 2021",California,"Oak Run","Zig Zag Lane",2,0,N/A
2178695,"November 29, 2021",Indiana,"Fort Wayne","7118 W Cook Rd",4,0,N/A
2178515,"November 29, 2021",California,"Los Angeles","1400 block of E 90th St",1,0,N/A
2177643,"November 29, 2021",Louisiana,"New Orleans","9700 block of Chef Menteur Hwy",1,0,N/A
2178988,"November 29, 2021","North Carolina",Fayetteville,"594 S Reilly Rd",1,1,N/A
2178953,"November 29, 2021","South Dakota",Watertown,N/A,1,0,N/A
2178333,"November 29, 2021",Arizona,Tucson,"1800 W Valencia Rd",1,0,N/A
2177875,"November 29, 2021",Virginia,Richmond,"3207 Chamberlayne Ave",1,0,N/A
2178416,"November 29, 2021",California,"Los Angeles","7000 block Huston St",1,0,N/A
2177578,"November 29, 2021",Louisiana,"Baton Rouge","4400 block of Gus Young Ave",1,0,N/A
2177826,"November 29, 2021",Vermont,"Morrisville (Elmore)","613 King Road",2,0,N/A
2178365,"November 29, 2021",Florida,"Panama City","1600 block of Cincinnati Ave",1,0,N/A
2177708,"November 29, 2021",Pennsylvania,Philadelphia,"100 block of W Wyoming Ave",1,0,N/A
2177873,"November 29, 2021",Kansas,Wichita,"4300 block of Bernita St",1,0,N/A
2178761,"November 29, 2021",California,"Moss Landing","800 Dolan Rd",2,0,N/A
2208254,"November 29, 2021",Nevada,"Las Vegas","2800 block of Alcoa Ave",1,0,N/A
2178608,"November 29, 2021",Georgia,Thomson,"1200 block of Dallas Dr",1,0,N/A
2178848,"November 29, 2021",California,"Long Beach","600 block of Martin Luther King Jr. Ave",1,0,N/A
2177598,"November 29, 2021",Alabama,Montgomery,"3700 block of Seaton Blvd",1,0,N/A
2178341,"November 29, 2021",Florida,Jacksonville,"5200 block of Johnson Lake Ct",1,1,N/A
2177750,"November 29, 2021",Texas,Houston,"12411 Antoine Dr",1,0,N/A
2179409,"November 29, 2021",Texas,Dallas,"8008 Military Pkwy",1,0,N/A
2177925,"November 29, 2021",Alabama,Pansey,"Billy Cherry Rd",1,0,N/A
2177543,"November 29, 2021",Florida,Quincy,"64 N Cleveland St",1,0,N/A
2221141,"November 29, 2021",Texas,"Fort Worth","3300 block of Las Vegas Trl",1,0,N/A
2181102,"November 29, 2021",Ohio,Cleveland,"969 E 152nd St",1,0,N/A
2177458,"November 29, 2021",Florida,Orlando,"4963 Raleigh St",1,0,N/A
2177641,"November 29, 2021",Texas,Arlington,"1600 block of Nandina Dr",1,0,N/A
2178659,"November 29, 2021",Texas,Houston,"7255 Ave N",1,0,N/A
2177410,"November 29, 2021",Florida,Jacksonville,"100 block of W 21st St",1,0,N/A
2177408,"November 29, 2021",Illinois,Chicago,"1800 block of W 46th St",1,0,N/A
2177840,"November 29, 2021","South Dakota","Rapid City","Marquette Dr",1,2,N/A
2179374,"November 29, 2021","New Jersey",Trenton,"1411 Parkside Ave",1,0,N/A
2177923,"November 29, 2021",Virginia,"Henrico (Highland Springs)","100 block of S Oak Ave",1,0,N/A
2176943,"November 28, 2021",Texas,Dallas,"621 N Hall St",1,0,N/A
2179204,"November 28, 2021",Missouri,"Saint Joseph","2121 S Riverside Rd",1,0,N/A
2178677,"November 28, 2021",Massachusetts,Springfield,"100 block of E Alvord St",2,0,N/A
2177900,"November 28, 2021",Virginia,Greenbush,"21000 block of Adams Rd",1,0,N/A
2177605,"November 28, 2021",Alabama,Mobile,"Dr Martin Luther King Blvd and Cemetery Ln",1,2,N/A
2176861,"November 28, 2021",Alabama,Birmingham,"100 3rd Ave N",1,0,N/A
2176790,"November 28, 2021",Texas,Austin,"4700 block of Cypress Bend",1,0,N/A
2177529,"November 28, 2021",Indiana,Culver,"1105 N Lake Shore Dr",1,0,N/A
2177880,"November 28, 2021",Virginia,Suffolk,"1100 block of Cogic Square",1,1,N/A
2177348,"November 28, 2021",Minnesota,"Saint Paul (Mounds View)","2577 Mounds View Blvd",1,0,N/A
2176840,"November 28, 2021",Indiana,Evansville,"1000 block of W Iowa St",2,0,N/A
2261425,"November 28, 2021",California,"Los Angeles","W 19th St and S Pacific Ave",1,0,N/A
2177044,"November 28, 2021",Pennsylvania,Philadelphia,"2252 N Park Ave",1,0,N/A
2177738,"November 28, 2021","New Jersey",Camden,"1058 Louis St",1,0,N/A
2177171,"November 28, 2021",Ohio,Columbus,"1530 E 25th Ave",1,0,N/A
2177014,"November 28, 2021",Virginia,Richmond,"2400 Northumberland Ave",1,1,N/A
2177322,"November 28, 2021",Mississippi,"Long Beach","Via Don Ray Rd",1,0,N/A
2177651,"November 28, 2021",Texas,"Fort Worth","100 block of N Lamar St",1,0,N/A
2176937,"November 28, 2021",Kentucky,Hopkinsville,"E 8th St and Virginia St",1,2,N/A
2177230,"November 28, 2021",Pennsylvania,Philadelphia,"400 block of W Diamond St",1,0,N/A
2177031,"November 28, 2021","North Carolina",Charlotte,"1700 block of Harland St",1,2,N/A
2176988,"November 28, 2021",Minnesota,"Forest Lake","7000 block of N Shore Trail",1,0,N/A
2176967,"November 28, 2021",Wisconsin,Madison,"4112 Milwaukee St",1,0,N/A
2177725,"November 28, 2021","North Carolina","Winston Salem (Winston-salem)","4700 block of Bell West Dr",1,0,N/A
2178647,"November 28, 2021",Georgia,Dawsonville,"455 Sams Rd",2,0,N/A
2184400,"November 28, 2021",Missouri,"Kansas City","4100 block of Montgall Ave",1,0,N/A
2176941,"November 28, 2021",Maryland,Baltimore,"2800 block of Garrison Blvd",1,0,N/A
2177292,"November 28, 2021",California,Oakland,"600 block of Grand Ave",1,0,N/A
2177252,"November 28, 2021",Massachusetts,Seekonk,"US-6 and School St",1,0,N/A
2177300,"November 28, 2021",Illinois,Evanston,"1950 Green Bay Rd",1,4,N/A
2261430,"November 28, 2021",California,Sylmar,"12634 Amboy Ave",1,0,N/A
2177511,"November 28, 2021",Delaware,Wilmington,"1300 block of Elm St",1,0,N/A
2176857,"November 28, 2021",Georgia,Hinesville,"601 Saunders Ave",1,0,N/A
2176919,"November 28, 2021",Maryland,"Glen Burnie","1400 block of Braden Loop",1,0,N/A
2178661,"November 28, 2021",California,Corcoran,"1700 Dairy Ave",1,0,N/A
2176809,"November 28, 2021",Indiana,"Fort Wayne","7915 Decatur Rd",1,0,N/A
2179363,"November 28, 2021",Louisiana,Wildsville,"277 Luttrull Rd",1,0,N/A
2177367,"November 28, 2021",Wisconsin,Madison,"4600 block of Secret Gardens Dr",1,0,N/A
2177264,"November 28, 2021","New York",Brooklyn,"723 Halsey St",1,0,N/A
2176877,"November 28, 2021",California,"Los Angeles","Roseview Ave and Cypress Ave",1,0,N/A
2179629,"November 28, 2021",Texas,Burleson,"11801 South Fwy",1,0,N/A
2176891,"November 28, 2021",Colorado,Conifer,"11000 block of Cochise Cir",1,0,N/A
2177416,"November 28, 2021",California,Lancaster,"3500 block of Garnet Lane",5,0,N/A
2177234,"November 28, 2021",Alabama,Bessemer,"800 block of 22nd St N",2,0,N/A
2178444,"November 28, 2021",California,Orange,"2000 block of East Fairway Dr",1,0,N/A
2177573,"November 28, 2021",Indiana,Goshen,"200 block of N Harrison Ave",1,0,N/A
2179058,"November 28, 2021",Indiana,Converse,"100 block of W Wabash St",1,0,N/A
2176797,"November 28, 2021",Florida,Lakeland,"I-4 and Kathleen Rd",1,0,N/A
2176762,"November 28, 2021",Florida,"Coral Gables","100 block of Calabria Ave",1,0,N/A
2177316,"November 28, 2021",Illinois,Chicago,"8700 block of S Saginaw Ave",1,0,N/A
2178051,"November 28, 2021",Texas,"San Marcos","1415 Craddock Ave",1,0,N/A
2206180,"November 28, 2021",Arizona,Glendale,"4810 W Glendale Ave",1,0,N/A
2178250,"November 28, 2021",Oregon,Portland,"424 NE 172nd Ave",1,0,N/A
2190719,"November 28, 2021",Pennsylvania,Chambersburg,"3107 Sundown Dr",2,0,N/A
2180460,"November 28, 2021",Montana,Conner,N/A,1,0,N/A
2177836,"November 28, 2021","South Dakota","Rapid City","400 block of Tamarack Dr",1,0,N/A
2177762,"November 28, 2021",Texas,Dallas,"6417 Ridgecrest Rd",1,0,N/A
2178565,"November 28, 2021",Texas,Houston,"7222 Bellerive Dr",1,0,N/A
2176640,"November 28, 2021",Illinois,Gurnee,"6170 W Grand Ave",1,0,N/A
2177800,"November 28, 2021",Tennessee,Nashville,"416 Cedarvalley Dr",1,0,N/A
2177503,"November 28, 2021",Utah,Orem,"1100 S and 50 E",1,0,N/A
2177294,"November 28, 2021",California,"San Francisco","Potrero Ave and Cesar Chavez St",1,0,N/A
2178099,"November 28, 2021",Missouri,"Saint Louis","N Euclid Ave and Thekla Ave",1,0,N/A
2177201,"November 28, 2021","District of Columbia",Washington,"30th St SE and Buena Vista Terrace SE",1,0,N/A
2178037,"November 28, 2021",Ohio,Toledo,"3500 block of N Erie St",1,0,N/A
2176740,"November 27, 2021",Pennsylvania,"Mineral Point","Buckhorn Rd and Sr3043",1,0,N/A
2377773,"November 27, 2021",Illinois,Gurnee,"6102 W Grand Ave",1,0,N/A
2176793,"November 27, 2021",Illinois,"Crest Hill","Ingalls Ave and Elizabeth Ct",1,0,N/A
2177285,"November 27, 2021",Pennsylvania,Washington,"Seminole Ave",1,0,N/A
2177968,"November 27, 2021",Alabama,Selma,"1809 Selma Ave",1,0,N/A
2176365,"November 27, 2021",Indiana,Indianapolis,"5478 Pleasant Hill Cir",1,0,N/A
2176317,"November 27, 2021",Ohio,Cincinnati,"2322 Ferguson Rd",1,0,N/A
2176495,"November 27, 2021",Nebraska,Omaha,"Jackson St and S 34th St",2,1,N/A
2177055,"November 27, 2021",Pennsylvania,Philadelphia,"1200 block of N 50th St",1,0,N/A
2176475,"November 27, 2021",Virginia,Portsmouth,"4245 Portsmouth Blvd",1,0,N/A
2176881,"November 27, 2021",California,"Los Angeles","Cypress Ave and Cazador St",1,0,N/A
2177160,"November 27, 2021",Alabama,Mobile,"1800 block of Ogburn Ave",1,1,N/A
2176540,"November 27, 2021",Virginia,Fredericksburg,"4900 Orchard Ridge Dr",1,0,N/A
2176697,"November 27, 2021",Vermont,Alburgh,"228 Cameron Dr",2,1,N/A
2176124,"November 27, 2021",Pennsylvania,Coatesville,"1200 Airport Rd",1,1,N/A
2176627,"November 27, 2021",Colorado,Denver,"3600 block of W Linvale Pl",1,0,N/A
2176111,"November 27, 2021",Indiana,Indianapolis,"3100 block on Harlan St",1,0,N/A
2176343,"November 27, 2021",Michigan,Kalamazoo,"459 N Burdick St",1,3,N/A
2176454,"November 27, 2021",Texas,"San Antonio","5903 Danny Kaye Dr",2,0,N/A
2176787,"November 27, 2021",Florida,Orlando,"6775 Stardust Ln",1,1,N/A
2376839,"November 27, 2021",Oklahoma,"Oklahoma City","S Richland Rd and SW 44th St",1,0,N/A
2176613,"November 27, 2021","South Carolina",Lexington,"Mac Cir",1,0,N/A
2176330,"November 27, 2021",Maryland,Baltimore,"2400 block of Greenmount Ave",1,0,N/A
2176945,"November 27, 2021",Maryland,Baltimore,"5200 block of Elmer Ave",1,0,N/A
2177103,"November 27, 2021","New Jersey",Newark,"620 Central Ave",1,0,N/A
2177120,"November 27, 2021","North Carolina",Greensboro,"1200 Block of S Eugene St",1,0,N/A
2176637,"November 27, 2021",Pennsylvania,"Mc Kees Rocks (Mckees Rocks)","Spencer Way and McCoy Rd",1,0,N/A
2176635,"November 27, 2021",Pennsylvania,Pittsburgh,"109 California Ave",1,0,N/A
2176667,"November 27, 2021","New Jersey",Newark,"900 block of Bergen St",1,3,N/A
2176998,"November 27, 2021",Virginia,Chesapeake,"1200 block of George Washington Hwy N",2,1,N/A
2177026,"November 27, 2021","North Carolina",Charlotte,"Sadler Rd and Dixie River Dr",1,0,N/A
2176981,"November 27, 2021",Tennessee,Westmoreland,"Charles Brown Rd",1,0,N/A
2178585,"November 27, 2021",Georgia,Douglasville,"Vicki Ln",1,0,N/A
2176504,"November 27, 2021",Pennsylvania,Philadelphia,"500 block of W Duncannon Ave",1,0,N/A
2176896,"November 27, 2021",Colorado,"Commerce City","E 128th Ave and Picadilly Rd",1,0,N/A
2176158,"November 27, 2021",Texas,Kingwood,"2727 Bens Branch Dr",1,0,N/A
2176879,"November 27, 2021","South Carolina",Walterboro,"1300 block of Jeffries Hwy",1,0,N/A
2176869,"November 27, 2021",Alabama,Fairfield,"600 block of 55th Pl",1,0,N/A
2176174,"November 27, 2021",Georgia,Atlanta,"3435 Kingsboro Rd NE",1,0,N/A
2176138,"November 27, 2021",Texas,Amarillo,"1400 block of S Pierce St",1,0,N/A
2176833,"November 27, 2021",Texas,Houston,"10414 Richmond Ave",1,0,N/A
2176239,"November 27, 2021","New York",Bronx,"600 Thwaites Place",1,0,N/A
2176802,"November 27, 2021",Florida,Clearwater,"Palmetto St and Vine Ave",1,0,N/A
2176807,"November 27, 2021",Indiana,Indianapolis,"W Vermont St and N Lynhurst Dr",1,0,N/A
2176439,"November 27, 2021",Texas,Houston,"17100 Tomball Pkwy",1,0,N/A
2176824,"November 27, 2021",Texas,Houston,"11212 Westpark Dr",1,0,N/A
2176759,"November 27, 2021","North Carolina",Charlotte,"Olando St and Norris Ave",1,0,N/A
2176713,"November 27, 2021",Illinois,Chicago,"8100 block of S Anthony Ave",1,0,N/A
2176744,"November 27, 2021",Florida,Jacksonville,"7400 block of Cumbria Blvd",1,0,N/A
2176486,"November 27, 2021",Pennsylvania,Philadelphia,"727 N 10th St",1,0,N/A
2176581,"November 27, 2021",Virginia,Manassas,"13500 block of Bradford Ln",1,0,N/A
2176729,"November 27, 2021",Texas,Hallsville,"2100 block of Young Rd",1,0,N/A
2176623,"November 27, 2021",Washington,Everett,"California St and Rockefeller Ave",1,0,N/A
2177696,"November 27, 2021","South Carolina","Myrtle Beach","101 Augusta Plantation Dr",1,0,N/A
2176645,"November 27, 2021","South Carolina",Loris,"Redenbo Dr",1,0,N/A
2178145,"November 27, 2021",Louisiana,Hammond,"Clinton Ct",1,0,N/A
2178105,"November 27, 2021",Louisiana,Natchitoches,"600 block of Winnona St",1,0,N/A
2176611,"November 27, 2021",Florida,Jacksonville,"Ironside Dr",1,0,N/A
2177122,"November 27, 2021",Louisiana,"New Orleans","6200 block of Vermillion Blvd",1,0,N/A
2176976,"November 27, 2021",Louisiana,"New Orleans","N Claiborne St and Columbus St",1,1,N/A
2176905,"November 27, 2021","North Carolina",Laurinburg,"1116 S Caledonia Rd",1,0,N/A
2175590,"November 26, 2021","New York","New York (Manhattan)","650 W 177th St",1,0,N/A
2175905,"November 26, 2021",Ohio,Millfield,"14440 McDougal Rd",2,0,N/A
2177963,"November 26, 2021",Alabama,Selma,"2501 Minter Ave",1,0,N/A
2215355,"November 26, 2021",Colorado,Denver,"W 2nd Ave and Utica St",1,0,N/A
2175699,"November 26, 2021",Mississippi,Ridgeland,"125 Pine Knoll Dr",1,0,N/A
2176446,"November 26, 2021",Virginia,Forest,"1000 block of Commonwealth Cir",1,0,N/A
2175620,"November 26, 2021","New York",Moriches,"1 Meadowoods Ln",1,0,N/A
2176549,"November 26, 2021",California,"Chula Vista","E Donahoe St and Agua Tibia Ave",1,0,N/A
2175576,"November 26, 2021",Ohio,Columbus,"700 block of Reinhard Ave",1,0,N/A
2178211,"November 26, 2021",Mississippi,Gallman,I-55,1,1,N/A
2175979,"November 26, 2021",Virginia,Roanoke,"4900 block of Lantern St",1,0,N/A
2175889,"November 26, 2021",California,"San Diego","2200 W Washington St",1,0,N/A
2176427,"November 26, 2021",Texas,Dallas,"4743 Lynnacre Dr",1,0,N/A
2176375,"November 26, 2021",Illinois,Dolton,"13800 block of Cottage Grove Ave",1,0,N/A
2175891,"November 26, 2021",Tennessee,Nashville,"1303 Jones Ave",1,0,N/A
2176058,"November 26, 2021",Tennessee,Nashville,"2815 Torbett St",3,4,N/A
2176352,"November 26, 2021",Arkansas,Dumas,"100 block of S Beach St",1,0,N/A
2175746,"November 26, 2021","District of Columbia",Washington,"2300 block of 25th St SE",1,0,N/A
2181585,"November 26, 2021",Georgia,"Atlanta (East Point)","2919 E Point St",1,0,N/A
2175748,"November 26, 2021","North Carolina",Wilmington,"719 Piner Rd",1,0,N/A
2176230,"November 26, 2021","North Carolina",Lumberton,"100 Block of Randy St",3,0,N/A
2175926,"November 26, 2021","North Carolina","New Bern","1000 block of Pavie St",1,0,N/A
2176047,"November 26, 2021","New York",Rochester,"N Clinton Ave and Norton St",1,0,N/A
2175555,"November 26, 2021",Georgia,Atlanta,"3440 Boulder Park Dr SW",1,0,N/A
2176886,"November 26, 2021",Alaska,Anchorage,"Cheechako St",1,1,N/A
2176192,"November 26, 2021","New Mexico","Clines Corners",US-285,1,1,N/A
2176198,"November 26, 2021","New Mexico",Albuquerque,"Edith Blvd NE and Montano Rd NW",1,0,N/A
2175826,"November 26, 2021",Indiana,"East Chicago","Main St and E 139th St",2,0,N/A
2175484,"November 26, 2021",Louisiana,Harvey,"3200 block of 4th St",1,0,N/A
2175795,"November 26, 2021",Wisconsin,Milwaukee,"3831 N 13th St",1,0,N/A
2176098,"November 26, 2021",Illinois,Chicago,"12400 block of S Parnell Ave",1,0,N/A
2175427,"November 26, 2021",Illinois,Chicago,"7600 block of S May St",1,0,N/A
2175436,"November 26, 2021",Indiana,Indianapolis,"5849 Sebring Ct",1,0,N/A
2175860,"November 26, 2021",Washington,Kent,"23300 block of Pacific Hwy S",1,0,N/A
2175472,"November 26, 2021","New York",Rochester,"205 Cummings St",1,1,N/A
2176088,"November 26, 2021",Washington,"Spokane (Spokane Valley)","Evergreen Rd and 19th Ave",1,0,N/A
2199379,"November 26, 2021",Arkansas,"West Helena","1113 US 49",2,0,N/A
2178206,"November 26, 2021",Mississippi,Iuka,"Co Rd 246",1,0,N/A
2175963,"November 26, 2021",Missouri,"Kansas City","4300 Cleveland Ave",1,0,N/A
2176168,"November 26, 2021",Texas,Houston,"7640 Clarewood Dr",1,0,N/A
2176114,"November 26, 2021",Pennsylvania,Philadelphia,"7100 block of Ardleigh St",1,0,N/A
2176029,"November 26, 2021",Texas,Richmond,"500 block of Travis St",1,0,N/A
2175808,"November 26, 2021",Louisiana,"New Orleans","6300 block of Florida Ave",1,0,N/A
2176015,"November 26, 2021",California,"Palm Desert","72314 Hwy 111",2,0,N/A
2177335,"November 26, 2021",California,"San Joaquin","6th St",1,0,N/A
2176054,"November 26, 2021",Mississippi,Jackson,"Derrick Street",1,1,N/A
2175455,"November 25, 2021",Texas,"San Antonio","6000 block of Bear Branch Dr",1,2,N/A
2175648,"November 25, 2021",Michigan,"Royal Oak","25000 block of Woodward Ave",1,1,N/A
2175343,"November 25, 2021",Pennsylvania,"Pittsburgh (Wilkinsburg)","500 block of North Ave",1,0,N/A
2175077,"November 25, 2021",Michigan,"Battle Creek","36 W Michigan Ave",1,0,N/A
2175486,"November 25, 2021",Kentucky,Lexington,"400 block of Sandalwood Drive",1,0,N/A
2175778,"November 25, 2021",Illinois,Farmersville,"104 Nobbie St",1,1,N/A
2175167,"November 25, 2021",Colorado,Pueblo,"Portland Ave and 9th St",1,0,N/A
2175329,"November 25, 2021",Texas,"San Antonio","4000 block of Sunrise Creek Dr",2,2,N/A
2176523,"November 25, 2021",California,"San Diego","Cahill Dr",1,0,N/A
2175164,"November 25, 2021",California,Goleta,"5620 Calle Real",2,0,N/A
2177705,"November 25, 2021",Michigan,Ypsilanti,"2200 block of Golfside Rd",1,0,N/A
2175387,"November 25, 2021",California,Anaheim,"1200 N Placentia Ave",1,0,N/A
2176259,"November 25, 2021","South Carolina",Blackstock,"7134 Old Douglass Rd",1,0,N/A
2175149,"November 25, 2021",Georgia,Columbus,"5200 block of Eton Dr",1,0,N/A
2175146,"November 25, 2021","North Carolina",Stanley,"2300 block of Stanley-Lucia Rd",1,0,N/A
2175294,"November 25, 2021",Ohio,Cleveland,"12500 Elmwood Ave",1,1,N/A
2175134,"November 25, 2021",Michigan,Ypsilanti,"5229 W Michigan Ave",1,1,N/A
2178823,"November 25, 2021",Connecticut,"New Haven","Sherman Ave",1,0,N/A
2175762,"November 25, 2021",Minnesota,"Minneapolis (Brooklyn Park)","8000 block of Florida Ave",1,0,N/A
2175726,"November 25, 2021","North Carolina","Rocky Mount","2500 block of Sexton Rd",1,0,N/A
2175765,"November 25, 2021",Pennsylvania,Norristown,"1100 block of Arch St",1,0,N/A
2175174,"November 25, 2021",Illinois,Peoria,"300 block of E Thrush Ave",1,0,N/A
2175299,"November 25, 2021","District of Columbia",Washington,"1600 block of Kenilworth Ave NE",1,0,N/A
2175489,"November 25, 2021",Louisiana,"New Orleans (Algiers)","5900 block of Tullis Dr",2,0,N/A
2175690,"November 25, 2021",California,Whittier,"12600 block of Camilla St",1,2,N/A
2176256,"November 25, 2021","New Mexico","Arroyo Hondo",N/A,1,0,N/A
2175588,"November 25, 2021","New York",Bronx,"Westchester Ave and Elder Ave",1,0,N/A
2176211,"November 25, 2021",Texas,Wharton,"501 Willow Ln",1,0,N/A
2176049,"November 25, 2021",Texas,Fabens,"1021 Pinkerton St NE",1,0,N/A
2175169,"November 25, 2021",Ohio,Cleveland,"4600 block of Hannon Ave",2,0,N/A
2175553,"November 25, 2021",Georgia,Atlanta,"910 New Town Cir NE",1,0,N/A
2175097,"November 25, 2021",Arizona,Chandler,"W Frye Rd and S Arizona Ave",1,0,N/A
2180503,"November 25, 2021",Arizona,Phoenix,"48th St and McDowell Rd",1,0,N/A
2176170,"November 25, 2021",Georgia,Atlanta,"4555 Washington Rd",1,0,N/A
2175125,"November 25, 2021",Pennsylvania,Bally,"8500 block of Chestnut St",1,0,N/A
2180346,"November 25, 2021",Wisconsin,"Oak Creek","2515 W Carroll Ave",1,0,N/A
2178152,"November 25, 2021",Texas,Austin,"50 block of N I-35 Service Rd",1,0,N/A
2175523,"November 25, 2021","New York",Phelps,"600 block of Cross Rd",1,0,N/A
2175156,"November 25, 2021",Indiana,"South Bend","2600 block of Elwood Ave",1,1,N/A
2175090,"November 25, 2021",Kentucky,Louisville,"600 block of Hecks Lane",1,1,N/A
2174959,"November 25, 2021",Louisiana,"Baton Rouge","1840 Gayosa St",1,0,N/A
2180180,"November 24, 2021",Kentucky,Radcliff,"1400 block of Kingswood Way",1,0,N/A
2174317,"November 24, 2021",Missouri,"Saint Louis","1901 St Louis Ave",1,0,N/A
2174576,"November 24, 2021",Virginia,Dublin,"5444 Shepherd Dr",1,0,N/A
2174632,"November 24, 2021","South Carolina","Myrtle Beach","601 S Ocean Blvd",1,1,N/A
2174393,"November 24, 2021",Ohio,Columbus,"7000 block of Norworth Rd",1,0,N/A
2175848,"November 24, 2021",California,Gilroy,"Monterey St and Leavelsey Rd",1,1,N/A
2174881,"November 24, 2021",Virginia,Portsmouth,"20 block of Rodgers Pl",1,0,N/A
2174570,"November 24, 2021","West Virginia","New Haven","Gun Club Rd",1,0,N/A
2175670,"November 24, 2021",Tennessee,Knoxville,"2800 block of Nichols Ave",1,0,N/A
2174718,"November 24, 2021",Washington,"Seattle (Tukwila)","1249 Southcenter Mall",1,1,N/A
2174840,"November 24, 2021",Nebraska,Lincoln,"1905 G St",1,0,N/A
2174757,"November 24, 2021",Colorado,"Colorado Springs","3870 Hopeful Dr",2,0,N/A
2175366,"November 24, 2021",Pennsylvania,Philadelphia,"600 block of Jackson St",1,0,N/A
2180790,"November 24, 2021",Kansas,Lawrence,"200 block of Yorkshire Dr",1,0,N/A
2174424,"November 24, 2021",Maryland,Baltimore,"1000 block of Appleton St",1,0,N/A
2174401,"November 24, 2021","District of Columbia",Washington,"2320 Chester St SE",1,0,N/A
2174852,"November 24, 2021",Oklahoma,"Oklahoma City","1400 block of N Lottie Ave",1,0,N/A
2174653,"November 24, 2021",Kentucky,Louisville,"Fegenbush Lane and Glaser Ln",1,0,N/A
2174775,"November 24, 2021",Michigan,"Grand Rapids","1900 block of Stafford Ave SW",2,1,N/A
2254223,"November 24, 2021",Texas,Harlingen,"Jimenez Rd",1,0,N/A
2174907,"November 24, 2021",Texas,Austin,"1030 Norwood Park Blvd",1,0,N/A
2175069,"November 24, 2021",Colorado,Aurora,"900 block of S Addison Way",1,1,N/A
